log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
2.68421052631579,[0;0.1142625357887932],[0;0.05],hill,1,144,1,stochastic-c0,11030
2.68421052631579,[0;0.1160360191906204],[0;0.05],hill,1,138,1,stochastic-c0,11031
2.68421052631579,[0;0.1178370290546853],[0;0.05],hill,1,138,1,stochastic-c0,11032
2.68421052631579,[0;0.1196659926227213],[0;0.05],hill,1,138,1,stochastic-c0,11033
2.68421052631579,[0;0.1215233437677359],[0;0.05],hill,1,132,1,stochastic-c0,11034
2.68421052631579,[0;0.1234095230969344],[0;0.05],hill,1,132,1,stochastic-c0,11035
2.68421052631579,[0;0.1253249780562431],[0;0.05],hill,1,126,1,stochastic-c0,11036
2.68421052631579,[0;0.1272701630364535],[0;0.05],hill,1,126,1,stochastic-c0,11037
2.68421052631579,[0;0.1292455394810146],[0;0.05],hill,1,126,1,stochastic-c0,11038
2.68421052631579,[0;0.131251575995498],[0;0.05],hill,1,120,1,stochastic-c0,11039
2.68421052631579,[0;0.1332887484587623],[0;0.05],hill,1,120,1,stochastic-c0,11040
2.68421052631579,[0;0.1353575401358426],[0;0.05],hill,1,120,1,stochastic-c0,11041
2.68421052631579,[0;0.1374584417925922],[0;0.05],hill,1,114,1,stochastic-c0,11042
2.68421052631579,[0;0.1395919518121039],[0;0.05],hill,1,114,1,stochastic-c0,11043
2.68421052631579,[0;0.141758576312938],[0;0.05],hill,1,114,1,stochastic-c0,11044
2.68421052631579,[0;0.1439588292691858],[0;0.05],hill,1,108,1,stochastic-c0,11045
2.68421052631579,[0;0.1461932326323958],[0;0.05],hill,1,108,1,stochastic-c0,11046
2.68421052631579,[0;0.1484623164553934],[0;0.05],hill,1,108,1,stochastic-c0,11047
2.68421052631579,[0;0.1507666190180212],[0;0.05],hill,1,102,1,stochastic-c0,11048
2.68421052631579,[0;0.1531066869548322],[0;0.05],hill,1,102,1,stochastic-c0,11049
2.68421052631579,[0;0.155483075384764],[0;0.05],hill,1,102,1,stochastic-c0,11050
2.68421052631579,[0;0.1578963480428261],[0;0.05],hill,1,102,1,stochastic-c0,11051
2.68421052631579,[0;0.160347077413831],[0;0.05],hill,1,96,1,stochastic-c0,11052
2.68421052631579,[0;0.162835844868201],[0;0.05],hill,1,96,1,stochastic-c0,11053
2.68421052631579,[0;0.1653632407998831],[0;0.05],hill,1,96,1,stochastic-c0,11054
2.68421052631579,[0;0.1679298647664039],[0;0.05],hill,1,96,1,stochastic-c0,11055
2.68421052631579,[0;0.170536325631099],[0;0.05],hill,1,90,1,stochastic-c0,11056
2.68421052631579,[0;0.1731832417075496],[0;0.05],hill,1,90,1,stochastic-c0,11057
2.68421052631579,[0;0.1758712409062606],[0;0.05],hill,1,90,1,stochastic-c0,11058
2.68421052631579,[0;0.1786009608836165],[0;0.05],hill,1,90,1,stochastic-c0,11059
2.68421052631579,[0;0.1813730491931476],[0;0.05],hill,1,84,1,stochastic-c0,11060
2.68421052631579,[0;0.1841881634391454],[0;0.05],hill,1,84,1,stochastic-c0,11061
2.68421052631579,[0;0.1870469714326611],[0;0.05],hill,1,84,1,stochastic-c0,11062
2.68421052631579,[0;0.1899501513499268],[0;0.05],hill,1,84,1,stochastic-c0,11063
2.68421052631579,[0;0.1928983918932345],[0;0.05],hill,1,84,1,stochastic-c0,11064
2.68421052631579,[0;0.1958923924543124],[0;0.05],hill,1,78,1,stochastic-c0,11065
2.68421052631579,[0;0.1989328632802367],[0;0.05],hill,1,78,1,stochastic-c0,11066
2.68421052631579,[0;0.2020205256419193],[0;0.05],hill,1,78,1,stochastic-c0,11067
2.68421052631579,[0;0.2051561120052101],[0;0.05],hill,1,78,1,stochastic-c0,11068
2.68421052631579,[0;0.2083403662046547],[0;0.05],hill,1,78,1,stochastic-c0,11069
2.68421052631579,[0;0.2115740436199497],[0;0.05],hill,1,72,1,stochastic-c0,11070
2.68421052631579,[0;0.2148579113551367],[0;0.05],hill,1,72,1,stochastic-c0,11071
2.68421052631579,[0;0.2181927484205765],[0;0.05],hill,1,72,1,stochastic-c0,11072
2.68421052631579,[0;0.2215793459177494],[0;0.05],hill,1,72,1,stochastic-c0,11073
2.68421052631579,[0;0.225018507226923],[0;0.05],hill,1,72,1,stochastic-c0,11074
2.68421052631579,[0;0.228511048197732],[0;0.05],hill,1,72,1,stochastic-c0,11075
2.68421052631579,[0;0.2320577973427179],[0;0.05],hill,1,66,1,stochastic-c0,11076
2.68421052631579,[0;0.235659596033871],[0;0.05],hill,1,66,1,stochastic-c0,11077
2.68421052631579,[0;0.2393172987022235],[0;0.05],hill,1,66,1,stochastic-c0,11078
2.68421052631579,[0;0.2430317730405407],[0;0.05],hill,1,66,1,stochastic-c0,11079
2.68421052631579,[0;0.2468039002091584],[0;0.05],hill,1,66,1,stochastic-c0,11080
2.68421052631579,[0;0.2506345750450139],[0;0.05],hill,1,66,1,stochastic-c0,11081
2.68421052631579,[0;0.2545247062739233],[0;0.05],hill,1,66,1,stochastic-c0,11082
2.68421052631579,[0;0.2584752167261518],[0;0.05],hill,1,60,1,stochastic-c0,11083
2.68421052631579,[0;0.2624870435553311],[0;0.05],hill,1,60,1,stochastic-c0,11084
2.68421052631579,[0;0.2665611384607738],[0;0.05],hill,1,60,1,stochastic-c0,11085
2.68421052631579,[0;0.2706984679132393],[0;0.05],hill,1,60,1,stochastic-c0,11086
2.68421052631579,[0;0.2749000133842027],[0;0.05],hill,1,60,1,stochastic-c0,11087
2.68421052631579,[0;0.2791667715786834],[0;0.05],hill,1,60,1,stochastic-c0,11088
2.68421052631579,[0;0.2834997546716864],[0;0.05],hill,1,60,1,stochastic-c0,11089
2.68421052631579,[0;0.2878999905483144],[0;0.05],hill,1,60,1,stochastic-c0,11090
2.68421052631579,[0;0.2923685230476057],[0;0.05],hill,1,54,1,stochastic-c0,11091
2.68421052631579,[0;0.2969064122101578],[0;0.05],hill,1,54,1,stochastic-c0,11092
2.68421052631579,[0;0.3015147345295933],[0;0.05],hill,1,54,1,stochastic-c0,11093
2.68421052631579,[0;0.3061945832079301],[0;0.05],hill,1,54,1,stochastic-c0,11094
2.68421052631579,[0;0.3109470684149137],[0;0.05],hill,1,54,1,stochastic-c0,11095
2.68421052631579,[0;0.3157733175513764],[0;0.05],hill,1,54,1,stochastic-c0,11096
2.68421052631579,[0;0.3206744755166823],[0;0.05],hill,1,54,1,stochastic-c0,11097
2.68421052631579,[0;0.3256517049803249],[0;0.05],hill,1,54,1,stochastic-c0,11098
2.68421052631579,[0;0.3307061866577392],[0;0.05],hill,1,54,1,stochastic-c0,11099
2.68421052631579,[0;0.3358391195903955],[0;0.05],hill,1,48,1,stochastic-c0,11100
2.68421052631579,[0;0.0671678239180791],[0;1],hill,1,42,1,stochastic-c0,11101
2.68421052631579,[0;0.06793453470683129],[0;1],hill,1,42,1,stochastic-c0,11102
2.68421052631579,[0;0.06870999738598722],[0;1],hill,1,42,1,stochastic-c0,11103
2.68421052631579,[0;0.06949431185708312],[0;1],hill,1,42,1,stochastic-c0,11104
2.68421052631579,[0;0.07028757916201647],[0;1],hill,1,42,1,stochastic-c0,11105
2.68421052631579,[0;0.07108990149606317],[0;1],hill,1,42,1,stochastic-c0,11106
2.68421052631579,[0;0.07190138222104302],[0;1],hill,1,42,1,stochastic-c0,11107
2.68421052631579,[0;0.07272212587863575],[0;1],hill,1,42,1,stochastic-c0,11108
2.68421052631579,[0;0.0735522382038489],[0;1],hill,1,42,1,stochastic-c0,11109
2.68421052631579,[0;0.07439182613863954],[0;1],hill,1,42,1,stochastic-c0,11110
2.68421052631579,[0;0.07524099784569137],[0;1],hill,1,42,1,stochastic-c0,11111
2.68421052631579,[0;0.07609986272234913],[0;1],hill,1,42,1,stochastic-c0,11112
2.68421052631579,[0;0.07696853141471209],[0;1],hill,1,42,1,stochastic-c0,11113
2.68421052631579,[0;0.07784711583188847],[0;1],hill,1,42,1,stochastic-c0,11114
2.68421052631579,[0;0.07873572916041234],[0;1],hill,1,42,1,stochastic-c0,11115
2.68421052631579,[0;0.07963448587882539],[0;1],hill,1,42,1,stochastic-c0,11116
2.68421052631579,[0;0.08054350177242492],[0;1],hill,1,42,1,stochastic-c0,11117
2.68421052631579,[0;0.08146289394818033],[0;1],hill,1,42,1,stochastic-c0,11118
2.68421052631579,[0;0.08239278084981976],[0;1],hill,1,42,1,stochastic-c0,11119
2.68421052631579,[0;0.083333282273089],[0;1],hill,1,42,1,stochastic-c0,11120
2.68421052631579,[0;0.08428451938118456],[0;1],hill,1,42,1,stochastic-c0,11121
2.68421052631579,[0;0.08524661472036307],[0;1],hill,1,42,1,stochastic-c0,11122
2.68421052631579,[0;0.08621969223572845],[0;1],hill,1,42,1,stochastic-c0,11123
2.68421052631579,[0;0.08720387728719969],[0;1],hill,1,42,1,stochastic-c0,11124
2.68421052631579,[0;0.08819929666566077],[0;1],hill,1,42,1,stochastic-c0,11125
2.68421052631579,[0;0.08920607860929487],[0;1],hill,1,48,1,stochastic-c0,11126
2.68421052631579,[0;0.09022435282010509],[0;1],hill,1,48,1,stochastic-c0,11127
2.68421052631579,[0;0.09125425048062369],[0;1],hill,1,48,1,stochastic-c0,11128
2.68421052631579,[0;0.0922959042708123],[0;1],hill,1,48,1,stochastic-c0,11129
2.68421052631579,[0;0.09334944838515458],[0;1],hill,1,48,1,stochastic-c0,11130
2.68421052631579,[0;0.09441501854994444],[0;1],hill,1,48,1,stochastic-c0,11131
2.68421052631579,[0;0.09549275204077137],[0;1],hill,1,48,1,stochastic-c0,11132
2.68421052631579,[0;0.09658278770020547],[0;1],hill,1,48,1,stochastic-c0,11133
2.68421052631579,[0;0.09768526595568423],[0;1],hill,1,48,1,stochastic-c0,11134
2.68421052631579,[0;0.09880032883760362],[0;1],hill,1,48,1,stochastic-c0,11135
2.68421052631579,[0;0.09992811999761564],[0;1],hill,1,48,1,stochastic-c0,11136
2.68421052631579,[0;0.1010687847271346],[0;1],hill,1,48,1,stochastic-c0,11137
2.68421052631579,[0;0.102222469976055],[0;1],hill,1,48,1,stochastic-c0,11138
2.68421052631579,[0;0.1033893243716824],[0;1],hill,1,48,1,stochastic-c0,11139
2.68421052631579,[0;0.1045694982378813],[0;1],hill,1,48,1,stochastic-c0,11140
2.68421052631579,[0;0.1057631436144409],[0;1],hill,1,48,1,stochastic-c0,11141
2.68421052631579,[0;0.1069704142766621],[0;1],hill,1,48,1,stochastic-c0,11142
2.68421052631579,[0;0.1081914657551682],[0;1],hill,1,48,1,stochastic-c0,11143
2.68421052631579,[0;0.1094264553559415],[0;1],hill,1,48,1,stochastic-c0,11144
2.68421052631579,[0;0.1106755421805889],[0;1],hill,1,48,1,stochastic-c0,11145
2.68421052631579,[0;0.1119388871468387],[0;1],hill,1,48,1,stochastic-c0,11146
2.68421052631579,[0;0.1132166530092711],[0;1],hill,1,48,1,stochastic-c0,11147
2.68421052631579,[0;0.1145090043802861],[0;1],hill,1,48,1,stochastic-c0,11148
2.68421052631579,[0;0.1158161077513096],[0;1],hill,1,48,1,stochastic-c0,11149
2.68421052631579,[0;0.1171381315142428],[0;1],hill,1,48,1,stochastic-c0,11150
2.68421052631579,[0;0.1184752459831554],[0;1],hill,1,48,1,stochastic-c0,11151
2.68421052631579,[0;0.1198276234162273],[0;1],hill,1,48,1,stochastic-c0,11152
2.68421052631579,[0;0.1211954380379397],[0;1],hill,1,48,1,stochastic-c0,11153
2.68421052631579,[0;0.1225788660615209],[0;1],hill,1,48,1,stochastic-c0,11154
2.68421052631579,[0;0.1239780857116468],[0;1],hill,1,48,1,stochastic-c0,11155
2.68421052631579,[0;0.125393277247402],[0;1],hill,1,48,1,stochastic-c0,11156
2.68421052631579,[0;0.1268246229855018],[0;1],hill,1,48,1,stochastic-c0,11157
2.68421052631579,[0;0.1282723073237797],[0;1],hill,1,48,1,stochastic-c0,11158
2.68421052631579,[0;0.1297365167649434],[0;1],hill,1,48,1,stochastic-c0,11159
2.68421052631579,[0;0.1312174399406016],[0;1],hill,1,48,1,stochastic-c0,11160
2.68421052631579,[0;0.1327152676355647],[0;1],hill,1,48,1,stochastic-c0,11161
2.68421052631579,[0;0.1342301928124235],[0;1],hill,1,48,1,stochastic-c0,11162
2.68421052631579,[0;0.1357624106364086],[0;1],hill,1,48,1,stochastic-c0,11163
2.68421052631579,[0;0.1373121185005325],[0;1],hill,1,48,1,stochastic-c0,11164
2.68421052631579,[0;0.1388795160510201],[0;1],hill,1,48,1,stochastic-c0,11165
2.68421052631579,[0;0.1404648052130282],[0;1],hill,1,48,1,stochastic-c0,11166
2.68421052631579,[0;0.1420681902166595],[0;1],hill,1,48,1,stochastic-c0,11167
2.68421052631579,[0;0.1436898776232735],[0;1],hill,1,48,1,stochastic-c0,11168
2.68421052631579,[0;0.1453300763520965],[0;1],hill,1,48,1,stochastic-c0,11169
2.68421052631579,[0;0.1469889977071375],[0;1],hill,1,48,1,stochastic-c0,11170
2.68421052631579,[0;0.1486668554044091],[0;1],hill,1,48,1,stochastic-c0,11171
2.68421052631579,[0;0.1503638655994608],[0;1],hill,1,48,1,stochastic-c0,11172
2.68421052631579,[0;0.1520802469152258],[0;1],hill,1,48,1,stochastic-c0,11173
2.68421052631579,[0;0.1538162204701859],[0;1],hill,1,48,1,stochastic-c0,11174
2.68421052631579,[0;0.1555720099068574],[0;1],hill,1,48,1,stochastic-c0,11175
2.68421052631579,[0;0.1573478414206032],[0;1],hill,1,48,1,stochastic-c0,11176
2.68421052631579,[0;0.1591439437887725],[0;1],hill,1,48,1,stochastic-c0,11177
2.68421052631579,[0;0.1609605484001746],[0;1],hill,1,48,1,stochastic-c0,11178
2.68421052631579,[0;0.1627978892848874],[0;1],hill,1,54,1,stochastic-c0,11179
2.68421052631579,[0;0.164656203144408],[0;1],hill,1,54,1,stochastic-c0,11180
2.68421052631579,[0;0.1665357293821459],[0;1],hill,1,54,1,stochastic-c0,11181
2.68421052631579,[0;0.1684367101342652],[0;1],hill,1,54,1,stochastic-c0,11182
2.68421052631579,[0;0.1703593903008785],[0;1],hill,1,54,1,stochastic-c0,11183
2.68421052631579,[0;0.1723040175775971],[0;1],hill,1,54,1,stochastic-c0,11184
2.68421052631579,[0;0.174270842487441],[0;1],hill,1,54,1,stochastic-c0,11185
2.68421052631579,[0;0.1762601184131136],[0;1],hill,1,54,1,stochastic-c0,11186
2.68421052631579,[0;0.1782721016296444],[0;1],hill,1,54,1,stochastic-c0,11187
2.68421052631579,[0;0.1803070513374045],[0;1],hill,1,54,1,stochastic-c0,11188
2.68421052631579,[0;0.1823652296954988],[0;1],hill,1,54,1,stochastic-c0,11189
2.68421052631579,[0;0.1844469018555399],[0;1],hill,1,54,1,stochastic-c0,11190
2.68421052631579,[0;0.1865523359958068],[0;1],hill,1,54,1,stochastic-c0,11191
2.68421052631579,[0;0.1886818033557938],[0;1],hill,1,54,1,stochastic-c0,11192
2.68421052631579,[0;0.1908355782711542],[0;1],hill,1,54,1,stochastic-c0,11193
2.68421052631579,[0;0.1930139382090422],[0;1],hill,1,54,1,stochastic-c0,11194
2.68421052631579,[0;0.1952171638038584],[0;1],hill,1,54,1,stochastic-c0,11195
2.68421052631579,[0;0.1974455388934038],[0;1],hill,1,54,1,stochastic-c0,11196
2.68421052631579,[0;0.1996993505554459],[0;1],hill,1,54,1,stochastic-c0,11197
2.68421052631579,[0;0.2019788891447027],[0;1],hill,1,54,1,stochastic-c0,11198
2.68421052631579,[0;0.2042844483302481],[0;1],hill,1,54,1,stochastic-c0,11199
2.68421052631579,[0;0.2066163251333454],[0;1],hill,1,54,1,stochastic-c0,11200
2.68421052631579,[0;0.2089748199657114],[0;1],hill,1,54,1,stochastic-c0,11201
2.68421052631579,[0;0.2113602366682187],[0;1],hill,1,54,1,stochastic-c0,11202
2.68421052631579,[0;0.2137728825500383],[0;1],hill,1,54,1,stochastic-c0,11203
2.68421052631579,[0;0.2162130684282301],[0;1],hill,1,54,1,stochastic-c0,11204
2.68421052631579,[0;0.2186811086677847],[0;1],hill,1,54,1,stochastic-c0,11205
2.68421052631579,[0;0.2211773212221228],[0;1],hill,1,60,1,stochastic-c0,11206
2.68421052631579,[0;0.2237020276740563],[0;1],hill,1,60,1,stochastic-c0,11207
2.68421052631579,[0;0.2262555532772175],[0;1],hill,1,60,1,stochastic-c0,11208
2.68421052631579,[0;0.2288382269979608],[0;1],hill,1,60,1,stochastic-c0,11209
2.68421052631579,[0;0.231450381557743],[0;1],hill,1,60,1,stochastic-c0,11210
2.68421052631579,[0;0.2340923534759871],[0;1],hill,1,60,1,stochastic-c0,11211
2.68421052631579,[0;0.2367644831134357],[0;1],hill,1,60,1,stochastic-c0,11212
2.68421052631579,[0;0.2394671147159989],[0;1],hill,1,60,1,stochastic-c0,11213
2.68421052631579,[0;0.2422005964591032],[0;1],hill,1,60,1,stochastic-c0,11214
2.68421052631579,[0;0.244965280492546],[0;1],hill,1,60,1,stochastic-c0,11215
2.68421052631579,[0;0.2477615229858625],[0;1],hill,1,60,1,stochastic-c0,11216
2.68421052631579,[0;0.250589684174211],[0;1],hill,1,60,1,stochastic-c0,11217
2.68421052631579,[0;0.2534501284047803],[0;1],hill,1,60,1,stochastic-c0,11218
2.68421052631579,[0;0.2563432241837292],[0;1],hill,1,60,1,stochastic-c0,11219
2.68421052631579,[0;0.2592693442236592],[0;1],hill,1,60,1,stochastic-c0,11220
2.68421052631579,[0;0.2622288654916317],[0;1],hill,1,60,1,stochastic-c0,11221
2.68421052631579,[0;0.2652221692577309],[0;1],hill,1,60,1,stochastic-c0,11222
2.68421052631579,[0;0.2682496411441831],[0;1],hill,1,66,1,stochastic-c0,11223
2.68421052631579,[0;0.2713116711750352],[0;1],hill,1,66,1,stochastic-c0,11224
2.68421052631579,[0;0.2744086538264011],[0;1],hill,1,66,1,stochastic-c0,11225
2.68421052631579,[0;0.2775409880772809],[0;1],hill,1,66,1,stochastic-c0,11226
2.68421052631579,[0;0.2807090774609614],[0;1],hill,1,66,1,stochastic-c0,11227
2.68421052631579,[0;0.2839133301170023],[0;1],hill,1,66,1,stochastic-c0,11228
2.68421052631579,[0;0.2871541588438159],[0;1],hill,1,66,1,stochastic-c0,11229
2.68421052631579,[0;0.2904319811518473],[0;1],hill,1,66,1,stochastic-c0,11230
2.68421052631579,[0;0.2937472193173622],[0;1],hill,1,66,1,stochastic-c0,11231
2.68421052631579,[0;0.2971003004368467],[0;1],hill,1,66,1,stochastic-c0,11232
2.68421052631579,[0;0.3004916564820308],[0;1],hill,1,66,1,stochastic-c0,11233
2.68421052631579,[0;0.303921724355538],[0;1],hill,1,72,1,stochastic-c0,11234
2.68421052631579,[0;0.3073909459471703],[0;1],hill,1,72,1,stochastic-c0,11235
2.68421052631579,[0;0.3108997681908369],[0;1],hill,1,72,1,stochastic-c0,11236
2.68421052631579,[0;0.3144486431221313],[0;1],hill,1,72,1,stochastic-c0,11237
2.68421052631579,[0;0.3180380279365666],[0;1],hill,1,72,1,stochastic-c0,11238
2.68421052631579,[0;0.3216683850484753],[0;1],hill,1,72,1,stochastic-c0,11239
2.68421052631579,[0;0.3253401821505812],[0;1],hill,1,72,1,stochastic-c0,11240
2.68421052631579,[0;0.3290538922742511],[0;1],hill,1,72,1,stochastic-c0,11241
2.68421052631579,[0;0.3328099938504354],[0;1],hill,1,72,1,stochastic-c0,11242
2.68421052631579,[0;0.3366089707713029],[0;1],hill,1,78,1,stochastic-c0,11243
2.68421052631579,[0;0.3404513124525802],[0;1],hill,1,78,1,stochastic-c0,11244
2.68421052631579,[0;0.3443375138966018],[0;1],hill,1,78,1,stochastic-c0,11245
2.68421052631579,[0;0.3482680757560812],[0;1],hill,1,78,1,stochastic-c0,11246
2.68421052631579,[0;0.3522435043986083],[0;1],hill,1,78,1,stochastic-c0,11247
2.68421052631579,[0;0.3562643119718845],[0;1],hill,1,78,1,stochastic-c0,11248
2.68421052631579,[0;0.3603310164697012],[0;1],hill,1,78,1,stochastic-c0,11249
2.68421052631579,[0;0.3644441417986728],[0;1],hill,1,84,1,stochastic-c0,11250
2.68421052631579,[0;0.3686042178457303],[0;1],hill,1,84,1,stochastic-c0,11251
2.68421052631579,[0;0.3728117805463854],[0;1],hill,1,84,1,stochastic-c0,11252
2.68421052631579,[0;0.3770673719537749],[0;1],hill,1,84,1,stochastic-c0,11253
2.68421052631579,[0;0.3813715403084917],[0;1],hill,1,84,1,stochastic-c0,11254
2.68421052631579,[0;0.3857248401092145],[0;1],hill,1,90,1,stochastic-c0,11255
2.68421052631579,[0;0.3901278321841423],[0;1],hill,1,90,1,stochastic-c0,11256
2.68421052631579,[0;0.394581083763245],[0;1],hill,1,90,1,stochastic-c0,11257
2.68421052631579,[0;0.3990851685513392],[0;1],hill,1,90,1,stochastic-c0,11258
2.68421052631579,[0;0.4036406668019969],[0;1],hill,1,96,1,stochastic-c0,11259
2.68421052631579,[0;0.4082481653922991],[0;1],hill,1,96,1,stochastic-c0,11260
2.68421052631579,[0;0.4129082578984419],[0;1],hill,1,96,1,stochastic-c0,11261
2.68421052631579,[0;0.417621544672206],[0;1],hill,1,96,1,stochastic-c0,11262
2.68421052631579,[0;0.4223886329182993],[0;1],hill,1,102,1,stochastic-c0,11263
2.68421052631579,[0;0.4272101367725811],[0;1],hill,1,102,1,stochastic-c0,11264
2.68421052631579,[0;0.4320866773811816],[0;1],hill,1,102,1,stochastic-c0,11265
2.68421052631579,[0;0.4370188829805215],[0;1],hill,1,108,1,stochastic-c0,11266
2.68421052631579,[0;0.4420073889782482],[0;1],hill,1,108,1,stochastic-c0,11267
2.68421052631579,[0;0.4470528380350932],[0;1],hill,1,108,1,stochastic-c0,11268
2.68421052631579,[0;0.4521558801476654],[0;1],hill,1,114,1,stochastic-c0,11269
2.68421052631579,[0;0.4573171727321888],[0;1],hill,1,114,1,stochastic-c0,11270
2.68421052631579,[0;0.4625373807091965],[0;1],hill,1,120,1,stochastic-c0,11271
2.68421052631579,[0;0.4678171765891918],[0;1],hill,1,120,1,stochastic-c0,11272
2.68421052631579,[0;0.4731572405592853],[0;1],hill,1,126,1,stochastic-c0,11273
2.68421052631579,[0;0.4785582605708233],[0;1],hill,1,126,1,stochastic-c0,11274
2.68421052631579,[0;0.4840209324280156],[0;1],hill,1,132,1,stochastic-c0,11275
2.68421052631579,[0;0.4895459598775734],[0;1],hill,1,132,1,stochastic-c0,11276
2.68421052631579,[0;0.4951340546993731],[0;1],hill,1,138,1,stochastic-c0,11277
2.68421052631579,[0;0.5007859367981534],[0;1],hill,1,144,1,stochastic-c0,11278
2.68421052631579,[0;0.5065023342962592],[0;1],hill,1,144,1,stochastic-c0,11279
2.68421052631579,[0;0.512283983627444],[0;1],hill,1,150,1,stochastic-c0,11280
2.68421052631579,[0;0.5181316296317444],[0;1],hill,1,156,1,stochastic-c0,11281
2.68421052631579,[0;0.5240460256514355],[0;1],hill,1,162,1,stochastic-c0,11282
2.68421052631579,[0;0.5300279336280838],[0;1],hill,1,168,1,stochastic-c0,11283
2.68421052631579,[0;0.5360781242007054],[0;1],hill,1,174,1,stochastic-c0,11284
2.68421052631579,[0;0.5421973768050476],[0;1],hill,1,186,1,stochastic-c0,11285
2.68421052631579,[0;0.5483864797740017],[0;1],hill,1,192,1,stochastic-c0,11286
2.68421052631579,[0;0.5546462304391621],[0;1],hill,1,204,1,stochastic-c0,11287
2.68421052631579,[0;0.560977435233545],[0;1],hill,1,216,1,stochastic-c0,11288
2.68421052631579,[0;0.5673809097954823],[0;1],hill,1,228,1,stochastic-c0,11289
2.68421052631579,[0;0.5738574790736949],[0;1],hill,1,240,1,stochastic-c0,11290
2.68421052631579,[0;0.5804079774335723],[0;1],hill,1,258,1,stochastic-c0,11291
2.68421052631579,[0;0.5870332487646626],[0;1],hill,1,276,1,stochastic-c0,11292
2.68421052631579,[0;0.5937341465893867],[0;1],hill,1,300,1,stochastic-c0,11293
2.68421052631579,[0;0.600511534172999],[0;1],hill,1,324,1,stochastic-c0,11294
2.68421052631579,[0;0.6073662846347991],[0;1],hill,1,354,1,stochastic-c0,11295
2.68421052631579,[0;0.6142992810606144],[0;1],hill,1,396,1,stochastic-c0,11296
2.68421052631579,[0;0.6213114166165662],[0;1],hill,1,450,1,stochastic-c0,11297
2.68421052631579,[0;0.6284035946641359],[0;1],hill,1,516,1,stochastic-c0,11298
2.68421052631579,[0;0.6355767288765423],[0;1],hill,1,612,1,stochastic-c0,11299
2.68421052631579,[0;0.6428317433564483],[0;1],hill,1,750,1,stochastic-c0,11300
2.68421052631579,[0;0.650169572755014],[0;1],hill,1,984,1,stochastic-c0,11301
2.68421052631579,[0;0.6575911623923032],[0;1],hill,1,1452,1,stochastic-c0,11302
2.68421052631579,[0;0.665097468379068],[0;1],hill,1,2874,1,stochastic-c0,11303
2.68421052631579,[0;0.6726894577399256],[0;1],hill,1,15588,1,stochastic-c0,11304
2.68421052631579,[0;0.6803681085379342],[0;1],hill,1,1590,1,stochastic-c0,11305
2.68421052631579,[0;0.6881344100005981],[0;1],hill,1,864,1,stochastic-c0,11306
2.68421052631579,[0;0.6959893626473082],[0;1],hill,1,594,1,stochastic-c0,11307
2.68421052631579,[0;0.703933978418236],[0;1],hill,1,456,1,stochastic-c0,11308
2.68421052631579,[0;0.7119692808046992],[0;1],hill,1,372,1,stochastic-c0,11309
2.68421052631579,[0;0.7200963049810202],[0;1],hill,1,312,1,stochastic-c0,11310
2.68421052631579,[0;0.7283160979378815],[0;1],hill,1,270,1,stochastic-c0,11311
2.68421052631579,[0;0.7366297186172105],[0;1],hill,1,240,1,stochastic-c0,11312
2.68421052631579,[0;0.7450382380485998],[0;1],hill,1,216,1,stochastic-c0,11313
2.68421052631579,[0;0.7535427394872868],[0;1],hill,1,192,1,stochastic-c0,11314
2.68421052631579,[0;0.7621443185537071],[0;1],hill,1,180,1,stochastic-c0,11315
2.68421052631579,[0;0.7708440833746428],[0;1],hill,1,162,1,stochastic-c0,11316
2.68421052631579,[0;0.7796431547259784],[0;1],hill,1,150,1,stochastic-c0,11317
2.68421052631579,[0;0.7885426661770901],[0;1],hill,1,144,1,stochastic-c0,11318
2.68421052631579,[0;0.7975437642368809],[0;1],hill,1,132,1,stochastic-c0,11319
2.68421052631579,[0;0.8066476085014835],[0;1],hill,1,126,1,stochastic-c0,11320
2.68421052631579,[0;0.8158553718036491],[0;1],hill,1,120,1,stochastic-c0,11321
2.68421052631579,[0;0.825168240363843],[0;1],hill,1,114,1,stochastic-c0,11322
2.68421052631579,[0;0.8345874139430591],[0;1],hill,1,108,1,stochastic-c0,11323
2.68421052631579,[0;0.8441141059973876],[0;1],hill,1,102,1,stochastic-c0,11324
2.68421052631579,[0;0.8537495438343412],[0;1],hill,1,96,1,stochastic-c0,11325
2.68421052631579,[0;0.8634949687709657],[0;1],hill,1,90,1,stochastic-c0,11326
2.68421052631579,[0;0.8733516362937574],[0;1],hill,1,90,1,stochastic-c0,11327
2.68421052631579,[0;0.8833208162204064],[0;1],hill,1,84,1,stochastic-c0,11328
2.68421052631579,[0;0.8934037928633831],[0;1],hill,1,84,1,stochastic-c0,11329
2.68421052631579,[0;0.9036018651953956],[0;1],hill,1,78,1,stochastic-c0,11330
2.68421052631579,[0;0.9139163470167344],[0;1],hill,1,78,1,stochastic-c0,11331
2.68421052631579,[0;0.9243485671245248],[0;1],hill,1,72,1,stochastic-c0,11332
2.68421052631579,[0;0.934899869483916],[0;1],hill,1,72,1,stochastic-c0,11333
2.68421052631579,[0;0.9455716134012203],[0;1],hill,1,72,1,stochastic-c0,11334
2.68421052631579,[0;0.9563651736990306],[0;1],hill,1,66,1,stochastic-c0,11335
2.68421052631579,[0;0.9672819408933381],[0;1],hill,1,66,1,stochastic-c0,11336
