log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
-3,[0;1.248330792737589e-05],[0;1],hill,1,183190,1,stochastic-tf,310
-3,[0;1.267706294301829e-05],[0;1],hill,1,183530,1,stochastic-tf,311
-3,[0;1.287382525498835e-05],[0;1],hill,1,183880,1,stochastic-tf,312
-3,[0;1.307364153991613e-05],[0;1],hill,1,184240,1,stochastic-tf,313
-3,[0;1.327655919890578e-05],[0;1],hill,1,184600,1,stochastic-tf,314
-3,[0;1.348262636877988e-05],[0;1],hill,1,184970,1,stochastic-tf,315
-3,[0;1.369189193349892e-05],[0;1],hill,1,185350,1,stochastic-tf,316
-3,[0;1.390440553575746e-05],[0;1],hill,1,185730,1,stochastic-tf,317
-3,[0;1.412021758876076e-05],[0;1],hill,1,186120,1,stochastic-tf,318
-3,[0;1.433937928818377e-05],[0;1],hill,1,186520,1,stochastic-tf,319
-3,[0;1.456194262431617e-05],[0;1],hill,1,186930,1,stochastic-tf,320
-3,[0;1.478796039439542e-05],[0;1],hill,1,187350,1,stochastic-tf,321
-3,[0;1.501748621513179e-05],[0;1],hill,1,187770,1,stochastic-tf,322
-3,[0;1.52505745354272e-05],[0;1],hill,1,188200,1,stochastic-tf,323
-3,[0;1.548728064929207e-05],[0;1],hill,1,188640,1,stochastic-tf,324
-3,[0;1.57276607089621e-05],[0;1],hill,1,189090,1,stochastic-tf,325
-3,[0;1.59717717382191e-05],[0;1],hill,1,189550,1,stochastic-tf,326
-3,[0;1.621967164591816e-05],[0;1],hill,1,190020,1,stochastic-tf,327
-3,[0;1.647141923972526e-05],[0;1],hill,1,190500,1,stochastic-tf,328
-3,[0;1.67270742400675e-05],[0;1],hill,1,190990,1,stochastic-tf,329
-3,[0;1.69866972943005e-05],[0;1],hill,1,191490,1,stochastic-tf,330
-3,[0;1.72503499910951e-05],[0;1],hill,1,192000,1,stochastic-tf,331
-3,[0;1.751809487504787e-05],[0;1],hill,1,192520,1,stochastic-tf,332
-3,[0;1.778999546151794e-05],[0;1],hill,1,193050,1,stochastic-tf,333
-3,[0;1.806611625169457e-05],[0;1],hill,1,193590,1,stochastic-tf,334
-3,[0;1.834652274789805e-05],[0;1],hill,1,194140,1,stochastic-tf,335
-3,[0;1.86312814691187e-05],[0;1],hill,1,194710,1,stochastic-tf,336
-3,[0;1.892045996679643e-05],[0;1],hill,1,195280,1,stochastic-tf,337
-3,[0;1.921412684084584e-05],[0;1],hill,1,195870,1,stochastic-tf,338
-3,[0;1.951235175592937e-05],[0;1],hill,1,196480,1,stochastic-tf,339
-3,[0;1.981520545798376e-05],[0;1],hill,1,197090,1,stochastic-tf,340
-3,[0;2.012275979100229e-05],[0;1],hill,1,197720,1,stochastic-tf,341
-3,[0;2.043508771407821e-05],[0;1],hill,1,198360,1,stochastic-tf,342
-3,[0;2.075226331871199e-05],[0;1],hill,1,199020,1,stochastic-tf,343
-3,[0;2.107436184638791e-05],[0;1],hill,1,199690,1,stochastic-tf,344
-3,[0;2.140145970642274e-05],[0;1],hill,1,200380,1,stochastic-tf,345
-3,[0;2.173363449409222e-05],[0;1],hill,1,201080,1,stochastic-tf,346
-3,[0;2.207096500903806e-05],[0;1],hill,1,201800,1,stochastic-tf,347
-3,[0;2.241353127396145e-05],[0;1],hill,1,202540,1,stochastic-tf,348
-3,[0;2.276141455360596e-05],[0;1],hill,1,203290,1,stochastic-tf,349
-3,[0;2.311469737403582e-05],[0;1],hill,1,204060,1,stochastic-tf,350
-3,[0;2.347346354221262e-05],[0;1],hill,1,204840,1,stochastic-tf,351
-3,[0;2.383779816587671e-05],[0;1],hill,1,205650,1,stochastic-tf,352
-3,[0;2.420778767373633e-05],[0;1],hill,1,206470,1,stochastic-tf,353
-3,[0;2.458351983597094e-05],[0;1],hill,1,207320,1,stochastic-tf,354
-3,[0;2.496508378505195e-05],[0;1],hill,1,208180,1,stochastic-tf,355
-3,[0;2.535257003688746e-05],[0;1],hill,1,209070,1,stochastic-tf,356
-3,[0;2.574607051229429e-05],[0;1],hill,1,209970,1,stochastic-tf,357
-3,[0;2.614567855880423e-05],[0;1],hill,1,210900,1,stochastic-tf,358
-3,[0;2.655148897280779e-05],[0;1],hill,1,211860,1,stochastic-tf,359
-3,[0;2.696359802204259e-05],[0;1],hill,1,212830,1,stochastic-tf,360
-3,[0;2.738210346842988e-05],[0;1],hill,1,213830,1,stochastic-tf,361
-3,[0;2.780710459126635e-05],[0;1],hill,1,214860,1,stochastic-tf,362
-3,[0;2.823870221077515e-05],[0;1],hill,1,215910,1,stochastic-tf,363
-3,[0;2.867699871202318e-05],[0;1],hill,1,216990,1,stochastic-tf,364
-3,[0;2.912209806920881e-05],[0;1],hill,1,218090,1,stochastic-tf,365
-3,[0;2.957410587032744e-05],[0;1],hill,1,219230,1,stochastic-tf,366
-3,[0;3.003312934221899e-05],[0;1],hill,1,220390,1,stochastic-tf,367
-3,[0;3.04992773760051e-05],[0;1],hill,1,221590,1,stochastic-tf,368
-3,[0;3.097266055292014e-05],[0;1],hill,1,222820,1,stochastic-tf,369
-3,[0;3.145339117054419e-05],[0;1],hill,1,224080,1,stochastic-tf,370
-3,[0;3.194158326944218e-05],[0;1],hill,1,225380,1,stochastic-tf,371
-3,[0;3.24373526602174e-05],[0;1],hill,1,226710,1,stochastic-tf,372
-3,[0;3.29408169509841e-05],[0;1],hill,1,228080,1,stochastic-tf,373
-3,[0;3.34520955752673e-05],[0;1],hill,1,229480,1,stochastic-tf,374
-3,[0;3.397130982033476e-05],[0;1],hill,1,230930,1,stochastic-tf,375
-3,[0;3.449858285596967e-05],[0;1],hill,1,232420,1,stochastic-tf,376
-3,[0;3.503403976368886e-05],[0;1],hill,1,233950,1,stochastic-tf,377
-3,[0;3.557780756641565e-05],[0;1],hill,1,235530,1,stochastic-tf,378
-3,[0;3.613001525861205e-05],[0;1],hill,1,237150,1,stochastic-tf,379
-3,[0;3.66907938368799e-05],[0;1],hill,1,238830,1,stochastic-tf,380
-3,[0;3.72602763310357e-05],[0;1],hill,1,240550,1,stochastic-tf,381
-3,[0;3.783859783566902e-05],[0;1],hill,1,242330,1,stochastic-tf,382
-3,[0;3.842589554218949e-05],[0;1],hill,1,244160,1,stochastic-tf,383
-3,[0;3.902230877137244e-05],[0;1],hill,1,246050,1,stochastic-tf,384
-3,[0;3.962797900640839e-05],[0;1],hill,1,248000,1,stochastic-tf,385
-3,[0;4.024304992646688e-05],[0;1],hill,1,250010,1,stochastic-tf,386
-3,[0;4.086766744077982e-05],[0;1],hill,1,252090,1,stochastic-tf,387
-3,[0;4.15019797232553e-05],[0;1],hill,1,254230,1,stochastic-tf,388
-3,[0;4.214613724762716e-05],[0;1],hill,1,256450,1,stochastic-tf,389
-3,[0;4.280029282315164e-05],[0;1],hill,1,258740,1,stochastic-tf,390
-3,[0;4.346460163085663e-05],[0;1],hill,1,261120,1,stochastic-tf,391
-3,[0;4.413922126035485e-05],[0;1],hill,1,263570,1,stochastic-tf,392
-3,[0;4.482431174722721e-05],[0;1],hill,1,266110,1,stochastic-tf,393
-3,[0;4.552003561098765e-05],[0;1],hill,1,268750,1,stochastic-tf,394
-3,[0;4.622655789363582e-05],[0;1],hill,1,271480,1,stochastic-tf,395
-3,[0;4.694404619880974e-05],[0;1],hill,1,274310,1,stochastic-tf,396
-3,[0;4.767267073154448e-05],[0;1],hill,1,277250,1,stochastic-tf,397
-3,[0;4.841260433864957e-05],[0;1],hill,1,280300,1,stochastic-tf,398
-3,[0;4.916402254971155e-05],[0;1],hill,1,283470,1,stochastic-tf,399
-3,[0;4.992710361873445e-05],[0;1],hill,1,286770,1,stochastic-tf,400
-3,[0;5.070202856642509e-05],[0;1],hill,1,290200,1,stochastic-tf,401
-3,[0;5.148898122313614e-05],[0;1],hill,1,293770,1,stochastic-tf,402
-3,[0;5.228814827247427e-05],[0;1],hill,1,297490,1,stochastic-tf,403
-3,[0;5.309971929558661e-05],[0;1],hill,1,301370,1,stochastic-tf,404
-3,[0;5.392388681613309e-05],[0;1],hill,1,305410,1,stochastic-tf,405
-3,[0;5.476084634595835e-05],[0;1],hill,1,309640,1,stochastic-tf,406
-3,[0;5.561079643147089e-05],[0;1],hill,1,314060,1,stochastic-tf,407
-3,[0;5.647393870074379e-05],[0;1],hill,1,318680,1,stochastic-tf,408
-3,[0;5.735047791134475e-05],[0;1],hill,1,323530,1,stochastic-tf,409
-3,[0;5.824062199891027e-05],[0;1],hill,1,328600,1,stochastic-tf,410
-3,[0;5.914458212647193e-05],[0;1],hill,1,333930,1,stochastic-tf,411
-3,[0;6.006257273455016e-05],[0;1],hill,1,339530,1,stochastic-tf,412
-3,[0;6.099481159202358e-05],[0;1],hill,1,345410,1,stochastic-tf,413
-3,[0;6.194151984778988e-05],[0;1],hill,1,351610,1,stochastic-tf,414
-3,[0;6.290292208322649e-05],[0;1],hill,1,358150,1,stochastic-tf,415
-3,[0;6.387924636546761e-05],[0;1],hill,1,365050,1,stochastic-tf,416
-3,[0;6.487072430150597e-05],[0;1],hill,1,372360,1,stochastic-tf,417
-3,[0;6.58775910931366e-05],[0;1],hill,1,380090,1,stochastic-tf,418
-3,[0;6.690008559275099e-05],[0;1],hill,1,388300,1,stochastic-tf,419
-3,[0;6.793845035999967e-05],[0;1],hill,1,397020,1,stochastic-tf,420
-3,[0;6.899293171933193e-05],[0;1],hill,1,406310,1,stochastic-tf,421
-3,[0;7.006377981843079e-05],[0;1],hill,1,416220,1,stochastic-tf,422
-3,[0;7.115124868755286e-05],[0;1],hill,1,426810,1,stochastic-tf,423
-3,[0;7.225559629979134e-05],[0;1],hill,1,438170,1,stochastic-tf,424
-3,[0;7.337708463227215e-05],[0;1],hill,1,450370,1,stochastic-tf,425
-3,[0;7.451597972830223e-05],[0;1],hill,1,463510,1,stochastic-tf,426
-3,[0;7.567255176048001e-05],[0;1],hill,1,477720,1,stochastic-tf,427
-3,[0;7.684707509478796e-05],[0;1],hill,1,493110,1,stochastic-tf,428
-3,[0;7.803982835567733e-05],[0;1],hill,1,509850,1,stochastic-tf,429
-3,[0;7.925109449216567e-05],[0;1],hill,1,528120,1,stochastic-tf,430
-3,[0;8.048116084495787e-05],[0;1],hill,1,548160,1,stochastic-tf,431
-3,[0;8.173031921461057e-05],[0;1],hill,1,570220,1,stochastic-tf,432
-3,[0;8.299886593075446e-05],[0;1],hill,1,594630,1,stochastic-tf,433
-3,[0;8.428710192239019e-05],[0;1],hill,1,621800,1,stochastic-tf,434
-3,[0;8.559533278927554e-05],[0;1],hill,1,652230,1,stochastic-tf,435
-3,[0;8.692386887442114e-05],[0;1],hill,1,686560,1,stochastic-tf,436
-3,[0;8.827302533771139e-05],[0;1],hill,1,725590,1,stochastic-tf,437
-3,[0;8.964312223066757e-05],[0;1],hill,1,770380,1,stochastic-tf,438
-3,[0;9.103448457237104e-05],[0;1],hill,1,822350,1,stochastic-tf,439
-3,[0;9.244744242656583e-05],[0;1],hill,1,883410,1,stochastic-tf,440
-3,[0;9.388233097995784e-05],[0;1],hill,1,956240,1,stochastic-tf,441
-3,[0;9.533949062172864e-05],[0;1],hill,1,1044690,1,stochastic-tf,442
-3,[0;9.68192670242833e-05],[0;1],hill,1,1154590,1,stochastic-tf,443
-3,[0;9.832201122525243e-05],[0;1],hill,1,1295070,1,stochastic-tf,444
-3,[0;9.984807971076691e-05],[0;1],hill,1,1481500,1,stochastic-tf,445
-3,[0;0.0001013978345000243],[0;1],hill,1,1741950,1,stochastic-tf,446
-3,[0;0.0001029716432311681],[0;1],hill,1,2134000,1,stochastic-tf,447
-3,[0;0.0001045698792485002],[0;1],hill,1,2799190,1,stochastic-tf,448
-3,[0;0.0001061929216910476],[0;1],hill,1,4213970,1,stochastic-tf,449
-3,[0;0.000107841155582502],[0;1],hill,1,9930530,1,stochastic-tf,450
-3,[0;0.0001095149719225573],[0;1],hill,1,6977990,1,stochastic-tf,451
-3,[0;0.0001112147677796635],[0;1],hill,1,2875070,1,stochastic-tf,452
-3,[0;0.0001129409463852205],[0;1],hill,1,1860980,1,stochastic-tf,453
-3,[0;0.0001146939172292344],[0;1],hill,1,1388510,1,stochastic-tf,454
-3,[0;0.0001164740961574579],[0;1],hill,1,1112080,1,stochastic-tf,455
-3,[0;0.0001182819054700388],[0;1],hill,1,929490,1,stochastic-tf,456
-3,[0;0.0001201177740216992],[0;1],hill,1,799380,1,stochastic-tf,457
-3,[0;0.0001219821373234702],[0;1],hill,1,701710,1,stochastic-tf,458
-3,[0;0.0001238754376460052],[0;1],hill,1,625530,1,stochastic-tf,459
-3,[0;0.0001257981241244968],[0;1],hill,1,564370,1,stochastic-tf,460
-3,[0;0.0001277506528652224],[0;1],hill,1,514130,1,stochastic-tf,461
-3,[0;0.0001297334870537429],[0;1],hill,1,472100,1,stochastic-tf,462
-3,[0;0.0001317470970647816],[0;1],hill,1,436380,1,stochastic-tf,463
-3,[0;0.0001337919605738079],[0;1],hill,1,405640,1,stochastic-tf,464
-3,[0;0.0001358685626703531],[0;1],hill,1,378900,1,stochastic-tf,465
-3,[0;0.000137977395973085],[0;1],hill,1,355430,1,stochastic-tf,466
-3,[0;0.0001401189607466686],[0;1],hill,1,334640,1,stochastic-tf,467
-3,[0;0.0001422937650204406],[0;1],hill,1,316110,1,stochastic-tf,468
-3,[0;0.0001445023247089263],[0;1],hill,1,299490,1,stochastic-tf,469
-3,[0;0.0001467451637342252],[0;1],hill,1,284490,1,stochastic-tf,470
-3,[0;0.0001490228141502998],[0;1],hill,1,270900,1,stochastic-tf,471
-3,[0;0.000151335816269189],[0;1],hill,1,258520,1,stochastic-tf,472
-3,[0;0.0001536847187891848],[0;1],hill,1,247210,1,stochastic-tf,473
-3,[0;0.0001560700789249943],[0;1],hill,1,236840,1,stochastic-tf,474
-3,[0;0.0001584924625399264],[0;1],hill,1,227300,1,stochastic-tf,475
-3,[0;0.0001609524442801254],[0;1],hill,1,218490,1,stochastic-tf,476
-3,[0;0.0001634506077108931],[0;1],hill,1,210350,1,stochastic-tf,477
-3,[0;0.0001659875454551215],[0;1],hill,1,202800,1,stochastic-tf,478
-3,[0;0.0001685638593338792],[0;1],hill,1,195790,1,stochastic-tf,479
-3,[0;0.0001711801605091756],[0;1],hill,1,189270,1,stochastic-tf,480
-3,[0;0.0001738370696289445],[0;1],hill,1,183190,1,stochastic-tf,481
-3,[0;0.0001765352169742745],[0;1],hill,1,177520,1,stochastic-tf,482
-3,[0;0.0001792752426089286],[0;1],hill,1,172230,1,stochastic-tf,483
-3,[0;0.0001820577965311797],[0;1],hill,1,167280,1,stochastic-tf,484
-3,[0;0.0001848835388280086],[0;1],hill,1,162650,1,stochastic-tf,485
-3,[0;0.0001877531398316885],[0;1],hill,1,158320,1,stochastic-tf,486
-3,[0;0.0001906672802788073],[0;1],hill,1,154260,1,stochastic-tf,487
-3,[0;0.0001936266514717504],[0;1],hill,1,150460,1,stochastic-tf,488
-3,[0;0.0001966319554426977],[0;1],hill,1,146900,1,stochastic-tf,489
-3,[0;0.0001996839051201583],[0;1],hill,1,143570,1,stochastic-tf,490
-3,[0;0.0002027832244980975],[0;1],hill,1,140440,1,stochastic-tf,491
-3,[0;0.0002059306488076815],[0;1],hill,1,137510,1,stochastic-tf,492
-3,[0;0.0002091269246916949],[0;1],hill,1,134770,1,stochastic-tf,493
-3,[0;0.0002123728103816594],[0;1],hill,1,132200,1,stochastic-tf,494
-3,[0;0.0002156690758777051],[0;1],hill,1,129790,1,stochastic-tf,495
-3,[0;0.0002190165031312323],[0;1],hill,1,127530,1,stochastic-tf,496
-3,[0;0.0002224158862304089],[0;1],hill,1,125420,1,stochastic-tf,497
-3,[0;0.0002258680315885467],[0;1],hill,1,123450,1,stochastic-tf,498
-3,[0;0.0002293737581354012],[0;1],hill,1,121600,1,stochastic-tf,499
-3,[0;0.0002329338975114413],[0;1],hill,1,119860,1,stochastic-tf,500
-3,[0;0.0002365492942651338],[0;1],hill,1,118240,1,stochastic-tf,501
-3,[0;0.00024022080605329],[0;1],hill,1,116720,1,stochastic-tf,502
-3,[0;0.0002439493038445219],[0;1],hill,1,115300,1,stochastic-tf,503
-3,[0;0.0002477356721258567],[0;1],hill,1,113970,1,stochastic-tf,504
-3,[0;0.0002515808091125577],[0;1],hill,1,112720,1,stochastic-tf,505
-3,[0;0.0002554856269612016],[0;1],hill,1,111560,1,stochastic-tf,506
-3,[0;0.0002594510519860641],[0;1],hill,1,110460,1,stochastic-tf,507
-3,[0;0.0002634780248788627],[0;1],hill,1,109430,1,stochastic-tf,508
-3,[0;0.0002675675009319114],[0;1],hill,1,108470,1,stochastic-tf,509
-3,[0;0.0002717204502647381],[0;1],hill,1,107560,1,stochastic-tf,510
-3,[0;0.0002759378580542197],[0;1],hill,1,106700,1,stochastic-tf,511
-3,[0;0.0002802207247682883],[0;1],hill,1,105900,1,stochastic-tf,512
-3,[0;0.0002845700664032683],[0;1],hill,1,105140,1,stochastic-tf,513
-3,[0;0.0002889869147248906],[0;1],hill,1,104430,1,stochastic-tf,514
-3,[0;0.000293472317513056],[0;1],hill,1,103750,1,stochastic-tf,515
-3,[0;0.0002980273388103884],[0;1],hill,1,103110,1,stochastic-tf,516
-3,[0;0.0003026530591746554],[0;1],hill,1,102510,1,stochastic-tf,517
-3,[0;0.0003073505759350974],[0;1],hill,1,101940,1,stochastic-tf,518
-3,[0;0.0003121210034527443],[0;1],hill,1,101390,1,stochastic-tf,519
-3,[0;0.0003169654733847636],[0;1],hill,1,100880,1,stochastic-tf,520
-3,[0;0.0003218851349529201],[0;1],hill,1,100380,1,stochastic-tf,521
-3,[0;0.0003268811552161942],[0;1],hill,1,99920,1,stochastic-tf,522
-3,[0;0.0003319547193476401],[0;1],hill,1,99470,1,stochastic-tf,523
-3,[0;0.0003371070309155318],[0;1],hill,1,99040,1,stochastic-tf,524
-3,[0;0.0003423393121688824],[0;1],hill,1,98640,1,stochastic-tf,525
-3,[0;0.0003476528043273855],[0;1],hill,1,98250,1,stochastic-tf,526
-3,[0;0.0003530487678758667],[0;1],hill,1,97880,1,stochastic-tf,527
-3,[0;0.0003585284828632947],[0;1],hill,1,97520,1,stochastic-tf,528
-3,[0;0.0003640932492064443],[0;1],hill,1,97180,1,stochastic-tf,529
-3,[0;0.0003697443869982618],[0;1],hill,1,96850,1,stochastic-tf,530
-3,[0;0.0003754832368210273],[0;1],hill,1,96540,1,stochastic-tf,531
-3,[0;0.0003813111600643669],[0;1],hill,1,96240,1,stochastic-tf,532
-3,[0;0.0003872295392482115],[0;1],hill,1,95950,1,stochastic-tf,533
-3,[0;0.0003932397783507576],[0;1],hill,1,95670,1,stochastic-tf,534
-3,[0;0.0003993433031415294],[0;1],hill,1,95400,1,stochastic-tf,535
-3,[0;0.0004055415615195987],[0;1],hill,1,95140,1,stochastic-tf,536
-3,[0;0.0004118360238570668],[0;1],hill,1,94890,1,stochastic-tf,537
-3,[0;0.000418228183347865],[0;1],hill,1,94650,1,stochastic-tf,538
-3,[0;0.0004247195563619812],[0;1],hill,1,94420,1,stochastic-tf,539
-3,[0;0.0004313116828051721],[0;1],hill,1,94200,1,stochastic-tf,540
-3,[0;0.000438006126484272],[0;1],hill,1,93980,1,stochastic-tf,541
-3,[0;0.0004448044754781567],[0;1],hill,1,93770,1,stochastic-tf,542
-3,[0;0.0004517083425144807],[0;1],hill,1,93570,1,stochastic-tf,543
-3,[0;0.0004587193653522468],[0;1],hill,1,93370,1,stochastic-tf,544
-3,[0;0.0004658392071703275],[0;1],hill,1,93190,1,stochastic-tf,545
-3,[0;0.0004730695569620037],[0;1],hill,1,93000,1,stochastic-tf,546
-3,[0;0.00048041212993564],[0;1],hill,1,92830,1,stochastic-tf,547
-3,[0;0.0004878686679215653],[0;1],hill,1,92650,1,stochastic-tf,548
-3,[0;0.0004954409397852831],[0;1],hill,1,92490,1,stochastic-tf,549
-3,[0;0.0005031307418470804],[0;1],hill,1,92330,1,stochastic-tf,550
-3,[0;0.0005109398983081644],[0;1],hill,1,92170,1,stochastic-tf,551
-3,[0;0.0005188702616833981],[0;1],hill,1,92020,1,stochastic-tf,552
-3,[0;0.0005269237132407684],[0;1],hill,1,91870,1,stochastic-tf,553
-3,[0;0.0005351021634476584],[0;1],hill,1,91730,1,stochastic-tf,554
-3,[0;0.0005434075524240636],[0;1],hill,1,91590,1,stochastic-tf,555
-3,[0;0.0005518418504028252],[0;1],hill,1,91460,1,stochastic-tf,556
-3,[0;0.0005604070581970242],[0;1],hill,1,91320,1,stochastic-tf,557
-3,[0;0.0005691052076746124],[0;1],hill,1,91200,1,stochastic-tf,558
-3,[0;0.000577938362240428],[0;1],hill,1,91070,1,stochastic-tf,559
-3,[0;0.0005869086173256744],[0;1],hill,1,90950,1,stochastic-tf,560
-3,[0;0.0005960181008850147],[0;1],hill,1,90840,1,stochastic-tf,561
-3,[0;0.0006052689739013639],[0;1],hill,1,90720,1,stochastic-tf,562
-3,[0;0.000614663430898531],[0;1],hill,1,90610,1,stochastic-tf,563
-3,[0;0.0006242037004618086],[0;1],hill,1,90500,1,stochastic-tf,564
-3,[0;0.0006338920457666461],[0;1],hill,1,90400,1,stochastic-tf,565
-3,[0;0.0006437307651155277],[0;1],hill,1,90290,1,stochastic-tf,566
-3,[0;0.0006537221924831839],[0;1],hill,1,90200,1,stochastic-tf,567
-3,[0;0.0006638686980702652],[0;1],hill,1,90100,1,stochastic-tf,568
-3,[0;0.0006741726888656082],[0;1],hill,1,90000,1,stochastic-tf,569
-3,[0;0.0006846366092172313],[0;1],hill,1,89910,1,stochastic-tf,570
-3,[0;0.0006952629414121899],[0;1],hill,1,89820,1,stochastic-tf,571
-3,[0;0.0007060542062654338],[0;1],hill,1,89730,1,stochastic-tf,572
-3,[0;0.0007170129637178032],[0;1],hill,1,89650,1,stochastic-tf,573
-3,[0;0.0007281418134433071],[0;1],hill,1,89560,1,stochastic-tf,574
-3,[0;0.0007394433954658266],[0;1],hill,1,89480,1,stochastic-tf,575
-3,[0;0.0007509203907853901],[0;1],hill,1,89400,1,stochastic-tf,576
-3,[0;0.0007625755220141699],[0;1],hill,1,89320,1,stochastic-tf,577
-3,[0;0.0007744115540223493],[0;1],hill,1,89250,1,stochastic-tf,578
-3,[0;0.0007864312945940143],[0;1],hill,1,89170,1,stochastic-tf,579
-3,[0;0.0007986375950932267],[0;1],hill,1,89100,1,stochastic-tf,580
-3,[0;0.0008110333511404332],[0;1],hill,1,89030,1,stochastic-tf,581
-3,[0;0.0008236215032993753],[0;1],hill,1,88960,1,stochastic-tf,582
-3,[0;0.0008364050377746597],[0;1],hill,1,88890,1,stochastic-tf,583
-3,[0;0.0008493869871201559],[0;1],hill,1,88830,1,stochastic-tf,584
-3,[0;0.0008625704309583892],[0;1],hill,1,88760,1,stochastic-tf,585
-3,[0;0.0008759584967110987],[0;1],hill,1,88700,1,stochastic-tf,586
-3,[0;0.000889554360341136],[0;1],hill,1,88640,1,stochastic-tf,587
-3,[0;0.0009033612471058774],[0;1],hill,1,88580,1,stochastic-tf,588
-3,[0;0.0009173824323223304],[0;1],hill,1,88520,1,stochastic-tf,589
-3,[0;0.0009316212421441157],[0;1],hill,1,88460,1,stochastic-tf,590
-3,[0;0.0009460810543505094],[0;1],hill,1,88400,1,stochastic-tf,591
-3,[0;0.0009607652991477305],[0;1],hill,1,88350,1,stochastic-tf,592
-3,[0;0.0009756774599826664],[0;1],hill,1,88290,1,stochastic-tf,593
-3,[0;0.0009908210743692285],[0;1],hill,1,88240,1,stochastic-tf,594
-3,[0;0.001006199734727533],[0;1],hill,1,88190,1,stochastic-tf,595
-3,[0;0.001021817089236108],[0;1],hill,1,88140,1,stochastic-tf,596
-3,[0;0.001037676842697324],[0;1],hill,1,88090,1,stochastic-tf,597
-3,[0;0.001053782757416265],[0;1],hill,1,88040,1,stochastic-tf,598
-3,[0;0.00107013865409323],[0;1],hill,1,87990,1,stochastic-tf,599
-3,[0;0.001086748412730096],[0;1],hill,1,87950,1,stochastic-tf,600
-2.68421052631579,[0;1.124316262685448e-06],[0;0.05],hill,1,762260,1,stochastic-tf,601
-2.68421052631579,[0;1.141766918900211e-06],[0;0.05],hill,1,763380,1,stochastic-tf,602
-2.68421052631579,[0;1.159488428977388e-06],[0;0.05],hill,1,764520,1,stochastic-tf,603
-2.68421052631579,[0;1.177484996874352e-06],[0;0.05],hill,1,765690,1,stochastic-tf,604
-2.68421052631579,[0;1.195760891798626e-06],[0;0.05],hill,1,766880,1,stochastic-tf,605
-2.68421052631579,[0;1.214320449220659e-06],[0;0.05],hill,1,768090,1,stochastic-tf,606
-2.68421052631579,[0;1.233168071902278e-06],[0;0.05],hill,1,769320,1,stochastic-tf,607
-2.68421052631579,[0;1.252308230941148e-06],[0;0.05],hill,1,770580,1,stochastic-tf,608
-2.68421052631579,[0;1.271745466831405e-06],[0;0.05],hill,1,771860,1,stochastic-tf,609
-2.68421052631579,[0;1.29148439054078e-06],[0;0.05],hill,1,773160,1,stochastic-tf,610
-2.68421052631579,[0;1.311529684604414e-06],[0;0.05],hill,1,774490,1,stochastic-tf,611
-2.68421052631579,[0;1.331886104235686e-06],[0;0.05],hill,1,775850,1,stochastic-tf,612
-2.68421052631579,[0;1.352558478454234e-06],[0;0.05],hill,1,777230,1,stochastic-tf,613
-2.68421052631579,[0;1.373551711231541e-06],[0;0.05],hill,1,778640,1,stochastic-tf,614
-2.68421052631579,[0;1.394870782654243e-06],[0;0.05],hill,1,780080,1,stochastic-tf,615
-2.68421052631579,[0;1.416520750105551e-06],[0;0.05],hill,1,781540,1,stochastic-tf,616
-2.68421052631579,[0;1.438506749464952e-06],[0;0.05],hill,1,783030,1,stochastic-tf,617
-2.68421052631579,[0;1.460833996326587e-06],[0;0.05],hill,1,784560,1,stochastic-tf,618
-2.68421052631579,[0;1.483507787236486e-06],[0;0.05],hill,1,786110,1,stochastic-tf,619
-2.68421052631579,[0;1.506533500949061e-06],[0;0.05],hill,1,787690,1,stochastic-tf,620
-2.68421052631579,[0;1.529916599703043e-06],[0;0.05],hill,1,789310,1,stochastic-tf,621
-2.68421052631579,[0;1.55366263051728e-06],[0;0.05],hill,1,790960,1,stochastic-tf,622
-2.68421052631579,[0;1.577777226506596e-06],[0;0.05],hill,1,792640,1,stochastic-tf,623
-2.68421052631579,[0;1.602266108218121e-06],[0;0.05],hill,1,794350,1,stochastic-tf,624
-2.68421052631579,[0;1.627135084988315e-06],[0;0.05],hill,1,796100,1,stochastic-tf,625
-2.68421052631579,[0;1.652390056321104e-06],[0;0.05],hill,1,797890,1,stochastic-tf,626
-2.68421052631579,[0;1.678037013287354e-06],[0;0.05],hill,1,799710,1,stochastic-tf,627
-2.68421052631579,[0;1.704082039946118e-06],[0;0.05],hill,1,801570,1,stochastic-tf,628
-2.68421052631579,[0;1.730531314787895e-06],[0;0.05],hill,1,803460,1,stochastic-tf,629
-2.68421052631579,[0;1.757391112200337e-06],[0;0.05],hill,1,805400,1,stochastic-tf,630
-2.68421052631579,[0;1.784667803956652e-06],[0;0.05],hill,1,807380,1,stochastic-tf,631
-2.68421052631579,[0;1.812367860727169e-06],[0;0.05],hill,1,809400,1,stochastic-tf,632
