log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id,final_rho,n_batches,end_S,end_NutIntegrals
0.157894736842105,[0;0.005417631376180156],[0;0.05],hill,1,20810,1,stochastic-tf,6216,[0.999820029105343;0],20810,0,0.89170549227822
0.157894736842105,[0;0.005501719124246888],[0;0.05],hill,1,18380,1,stochastic-tf,6217,[0.994477136474537;0],18380,0,0.897654359215501
0.157894736842105,[0;0.005587112008983868],[0;0.05],hill,1,16450,1,stochastic-tf,6218,[0.791947103832225;0],16450,0,0.702584882057514
0.157894736842105,[0;0.005673830287583935],[0;0.05],hill,1,14880,1,stochastic-tf,6219,[0.999026184022416;0],14880,0,0.892852523988734
0.157894736842105,[0;0.005761894531654404],[0;0.05],hill,1,13570,1,stochastic-tf,6220,[0.5221572362287;0],13570,0,0.241662242101925
0.157894736842105,[0;0.005851325632097132],[0;0.05],hill,1,12470,1,stochastic-tf,6221,[0.996433711674223;0],12470,0,0.896615618295856
0.157894736842105,[0;0.005942144804064331],[0;0.05],hill,1,11530,1,stochastic-tf,6222,[0.791478720042636;0],11530,0,1.36784920969537
0.157894736842105,[0;0.006034373591991299],[0;0.05],hill,1,10710,1,stochastic-tf,6223,[0.990689018997943;0],10710,0,0.905053035289189
0.157894736842105,[0;0.006128033874707263],[0;0.05],hill,1,9990,1,stochastic-tf,6224,[0.999997297988322;0],9990,0,0.891450998136788
0.157894736842105,[0;0.006223147870625552],[0;0.05],hill,1,9360,1,stochastic-tf,6225,[0.994397761959882;0],9360,0,0.899537181083249
0.157894736842105,[0;0.006319738143014328],[0;0.05],hill,1,8800,1,stochastic-tf,6226,[0.483305591966286;0],8800,0,0.411601427859654
0.157894736842105,[0;0.006417827605349095],[0;0.05],hill,1,8300,1,stochastic-tf,6227,[0.979786772941928;0],8300,0,0.871101707896737
0.157894736842105,[0;0.006517439526748379],[0;0.05],hill,1,7850,1,stochastic-tf,6228,[0.313557612843464;0],7850,0,0.349312207871739
0.157894736842105,[0;0.006618597537493613],[0;0.05],hill,1,7440,1,stochastic-tf,6229,[0.998234469945148;0],7440,0,0.893963117511372
0.157894736842105,[0;0.006721325634634897],[0;0.05],hill,1,7060,1,stochastic-tf,6230,[0.99937573185923;0],7060,0,0.892348847770683
0.157894736842105,[0;0.006825648187683552],[0;0.05],hill,1,6720,1,stochastic-tf,6231,[0.916261933694221;0],6720,0,1.00538545379721
0.157894736842105,[0;0.006931589944393254],[0;0.05],hill,1,6410,1,stochastic-tf,6232,[0.999995272616426;0],6410,0,0.891453892967307
0.157894736842105,[0;0.007039176036630663],[0;0.05],hill,1,6120,1,stochastic-tf,6233,[0.987026009704885;0],6120,0,0.910422299879959
0.157894736842105,[0;0.007148431986337409],[0;0.05],hill,1,5860,1,stochastic-tf,6234,[0.998965996414994;0],5860,0,0.892939144472648
0.157894736842105,[0;0.007259383711584373],[0;0.05],hill,1,5610,1,stochastic-tf,6235,[0.981866749451581;0],5610,0,0.9183744924375
0.157894736842105,[0;0.007372057532720186],[0;0.05],hill,1,5380,1,stochastic-tf,6236,[0.996357282567276;0],5380,0,0.896725719430865
0.157894736842105,[0;0.007486480178614908],[0;0.05],hill,1,5170,1,stochastic-tf,6237,[0.998923218960988;0],5170,0,0.893000751737767
0.157894736842105,[0;0.007602678793000862],[0;0.05],hill,1,4970,1,stochastic-tf,6238,[0.999764030898983;0],4970,0,0.891785900255723
0.157894736842105,[0;0.007720680940911644],[0;0.05],hill,1,4780,1,stochastic-tf,6239,[0.910631640264343;0],4780,0,1.04358805132299
0.157894736842105,[0;0.00784051461522132],[0;0.05],hill,1,4610,1,stochastic-tf,6240,[0.997587336835974;0],4610,0,0.889098974271828
0.157894736842105,[0;0.007962208243284858],[0;0.05],hill,1,4440,1,stochastic-tf,6241,[0.709091419548675;0],4440,0,1.29356538673601
0.157894736842105,[0;0.008085790693681901],[0;0.05],hill,1,4290,1,stochastic-tf,6242,[0.997737733652372;0],4290,0,0.894731063336092
0.157894736842105,[0;0.008211291283064932],[0;0.05],hill,1,4140,1,stochastic-tf,6243,[0.997122446914982;0],4140,0,0.895614217299319
0.157894736842105,[0;0.008338739783114007],[0;0.05],hill,1,4000,1,stochastic-tf,6244,[0.7670234064544;0],4000,0,1.46577335905888
0.157894736842105,[0;0.008468166427599162],[0;0.05],hill,1,3870,1,stochastic-tf,6245,[0.938599749241107;0],3870,0,0.990215360224679
0.157894736842105,[0;0.008599601919552701],[0;0.05],hill,1,3750,1,stochastic-tf,6246,[0.999976671067974;0],3750,0,0.891480581493202
0.157894736842105,[0;0.008733077438552547],[0;0.05],hill,1,3630,1,stochastic-tf,6247,[0.913430915100148;0],3630,0,1.03800092325887
0.157894736842105,[0;0.008868624648118897],[0;0.05],hill,1,3520,1,stochastic-tf,6248,[0.998478742976686;0],3520,0,0.893610428249297
0.157894736842105,[0;0.009006275703225418],[0;0.05],hill,1,3410,1,stochastic-tf,6249,[0.999983781000278;0],3410,0,0.891467641309631
0.157894736842105,[0;0.009146063257927299],[0;0.05],hill,1,3310,1,stochastic-tf,6250,[0.999702061762151;0],3310,0,0.891880150103278
0.157894736842105,[0;0.009288020473107412],[0;0.05],hill,1,3210,1,stochastic-tf,6251,[0.922949231406397;0],3210,0,0.81140907754072
0.157894736842105,[0;0.009432181024343003],[0;0.05],hill,1,3120,1,stochastic-tf,6252,[0.956302873690347;0],3120,0,0.859582125491304
0.157894736842105,[0;0.009578579109894172],[0;0.05],hill,1,3030,1,stochastic-tf,6253,[0.828779838754215;0],3030,0,1.2439894020088
0.157894736842105,[0;0.009727249458816659],[0;0.05],hill,1,2950,1,stochastic-tf,6254,[0.988683047016424;0],2950,0,0.908042096343012
0.157894736842105,[0;0.009878227339200223],[0;0.05],hill,1,2860,1,stochastic-tf,6255,[0.923862149525436;0],2860,0,0.816210009034254
0.157894736842105,[0;0.01003154856653524],[0;0.05],hill,1,2790,1,stochastic-tf,6256,[0.999906170613915;0],2790,0,0.891581438812776
0.157894736842105,[0;0.0101872495122088],[0;0.05],hill,1,2710,1,stochastic-tf,6257,[0.998476960952366;0],2710,0,0.893613006160116
0.157894736842105,[0;0.01034536711213298],[0;0.05],hill,1,2640,1,stochastic-tf,6258,[0.979795491902404;0],2640,0,0.917883595471754
0.157894736842105,[0;0.01050593887550686],[0;0.05],hill,1,2570,1,stochastic-tf,6259,[0.981818903632966;0],2570,0,0.918452046160679
0.157894736842105,[0;0.01066900289371457],[0;0.05],hill,1,2510,1,stochastic-tf,6260,[0.487180940414815;0],2510,0,0.172586953083211
0.157894736842105,[0;0.01083459784936149],[0;0.05],hill,1,2440,1,stochastic-tf,6261,[0.993184894528106;0],2440,0,0.901368442028708
0.157894736842105,[0;0.01100276302545065],[0;0.05],hill,1,2380,1,stochastic-tf,6262,[0.975418132217071;0],2380,0,0.877433703532132
0.157894736842105,[0;0.01117353831470158],[0;0.05],hill,1,2320,1,stochastic-tf,6263,[0.999377841924714;0],2320,0,0.892345827743567
0.157894736842105,[0;0.0113469642290138],[0;0.05],hill,1,2270,1,stochastic-tf,6264,[0.965295397757229;0],2270,0,0.941874215506163
0.157894736842105,[0;0.0115230819090772],[0;0.05],hill,1,2210,1,stochastic-tf,6265,[0.999820717971496;0],2210,0,0.891314885263805
0.157894736842105,[0;0.01170193313413157],[0;0.05],hill,1,2160,1,stochastic-tf,6266,[0.999969348283438;0],2160,0,0.891491089739353
0.157894736842105,[0;0.01188356033187761],[0;0.05],hill,1,2110,1,stochastic-tf,6267,[0.999916510217328;0],2110,0,0.891566940756942
0.157894736842105,[0;0.01206800658854177],[0;0.05],hill,1,2060,1,stochastic-tf,6268,[0.83614215863316;0],2060,0,1.2225669061279
0.157894736842105,[0;0.01225531565909734],[0;0.05],hill,1,2010,1,stochastic-tf,6269,[0.999977104510595;0],2010,0,0.891479427754333
0.157894736842105,[0;0.01244553197764411],[0;0.05],hill,1,2000,1,stochastic-tf,6270,[0.99959600068622;0],2000,0,0.891044842148032
0.157894736842105,[0;0.01263870066794922],[0;0.05],hill,1,2000,1,stochastic-tf,6271,[0.993254411714403;0],2000,0,0.901265748146466
0.157894736842105,[0;0.01283486755415156],[0;0.05],hill,1,2000,1,stochastic-tf,6272,[0.999993793119284;0],2000,0,0.891456013106361
0.157894736842105,[0;0.01303407917163232],[0;0.05],hill,1,2000,1,stochastic-tf,6273,[0.999993510752281;0],2000,0,0.891455910473526
0.157894736842105,[0;0.01323638277805429],[0;0.05],hill,1,2000,1,stochastic-tf,6274,[0.947067330394443;0],2000,0,0.975258610982642
0.157894736842105,[0;0.01344182636457247],[0;0.05],hill,1,2000,1,stochastic-tf,6275,[0.975660135462984;0],2000,0,0.927970795357463
0.157894736842105,[0;0.01365045866721871],[0;0.05],hill,1,2000,1,stochastic-tf,6276,[0.978228307031973;0],2000,0,0.869375918395381
0.157894736842105,[0;0.01386232917846301],[0;0.05],hill,1,2000,1,stochastic-tf,6277,[0.943587865854342;0],2000,0,0.833607952099644
0.157894736842105,[0;0.01407748815895433],[0;0.05],hill,1,2000,1,stochastic-tf,6278,[0.941715235865317;0],2000,0,0.984695531360369
0.157894736842105,[0;0.01429598664944358],[0;0.05],hill,1,2000,1,stochastic-tf,6279,[0.995043373401559;0],2000,0,0.898592688108095
0.157894736842105,[0;0.01451787648289168],[0;0.05],hill,1,2000,1,stochastic-tf,6280,[0.999329768920979;0],2000,0,0.892369283345249
0.157894736842105,[0;0.01474321029676553],[0;0.05],hill,1,2000,1,stochastic-tf,6281,[0.957337856700932;0],2000,0,0.957631793085489
0.157894736842105,[0;0.01497204154552491],[0;0.05],hill,1,2000,1,stochastic-tf,6282,[0.999844848069372;0],2000,0,0.891577291958451
0.157894736842105,[0;0.01520442451330306],[0;0.05],hill,1,2000,1,stochastic-tf,6283,[0.850015884195411;0],2000,0,1.18408842433245
0.157894736842105,[0;0.01544041432678419],[0;0.05],hill,1,2000,1,stochastic-tf,6284,[0.999385227950637;0],2000,0,0.892335205575768
0.157894736842105,[0;0.01568006696828082],[0;0.05],hill,1,2000,1,stochastic-tf,6285,[0.715231052736488;0],2000,0,1.36308153469354
0.157894736842105,[0;0.01592343928901408],[0;0.05],hill,1,2000,1,stochastic-tf,6286,[0.990389500987861;0],2000,0,0.905500719007365
0.157894736842105,[0;0.01617058902260017],[0;0.05],hill,1,2000,1,stochastic-tf,6287,[0.999852450921501;0],2000,0,0.891658830724841
0.157894736842105,[0;0.01642157479874609],[0;0.05],hill,1,2000,1,stochastic-tf,6288,[0.961242632364116;0],2000,0,0.926237788994664
0.157894736842105,[0;0.01667645615715804],[0;0.05],hill,1,2000,1,stochastic-tf,6289,[0.851718066511368;0],2000,0,0.733207871924974
0.157894736842105,[0;0.01693529356166557],[0;0.05],hill,1,2000,1,stochastic-tf,6290,[0.956573791287751;0],2000,0,0.958915315399381
0.157894736842105,[0;0.01719814841456505],[0;0.05],hill,1,2000,1,stochastic-tf,6291,[0.999929960325061;0],2000,0,0.891547595298702
0.157894736842105,[0;0.01746508307118576],[0;0.05],hill,1,2000,1,stochastic-tf,6292,[0.95303843957128;0],2000,0,0.964900883820187
0.157894736842105,[0;0.01773616085468197],[0;0.05],hill,1,2000,1,stochastic-tf,6293,[0.995937208335115;0],2000,0,0.897327671463226
0.157894736842105,[0;0.01801144607105472],[0;0.05],hill,1,2000,1,stochastic-tf,6294,[0.999773053641331;0],2000,0,0.891772909502299
0.157894736842105,[0;0.0182910040244067],[0;0.05],hill,1,2000,1,stochastic-tf,6295,[0.998662635889285;0],2000,0,0.893177029408237
0.157894736842105,[0;0.01857490103243391],[0;0.05],hill,1,2000,1,stochastic-tf,6296,[0.997683067990742;0],2000,0,0.894808951010107
0.157894736842105,[0;0.01886320444215779],[0;0.05],hill,1,2000,1,stochastic-tf,6297,[0.999368310370064;0],2000,0,0.892359241462334
0.157894736842105,[0;0.01915598264590148],[0;0.05],hill,1,2000,1,stochastic-tf,6298,[0.998047568647384;0],2000,0,0.894233884388712
0.157894736842105,[0;0.01945330509751408],[0;0.05],hill,1,2000,1,stochastic-tf,6299,[0.999745383222201;0],2000,0,0.891812670391941
0.157894736842105,[0;0.0197552423288468],[0;0.05],hill,1,2000,1,stochastic-tf,6300,[0.95126919757925;0],2000,0,0.947690361688838
0.157894736842105,[0;0.003951048465769359],[0;1],hill,1,2000,1,stochastic-tf,6301,[0;0.930322062380759],2000,0,0.442993946226597
0.157894736842105,[0;0.00401237319329693],[0;1],hill,1,2000,1,stochastic-tf,6302,[0;0.9524880581971],2000,0,0.476621334769235
0.157894736842105,[0;0.004074649749747612],[0;1],hill,1,2000,1,stochastic-tf,6303,[0;0.935569414029121],2000,0,0.468514726708555
0.157894736842105,[0;0.004137892908579605],[0;1],hill,1,2000,1,stochastic-tf,6304,[0;0.941193512906297],2000,0,0.472652659936789
0.157894736842105,[0;0.004202117672551843],[0;1],hill,1,2000,1,stochastic-tf,6305,[0;0.851199940328386],2000,0,0.575360363439525
0.157894736842105,[0;0.004267339277282995],[0;1],hill,1,2000,1,stochastic-tf,6306,[0;0.917380344075617],2000,0,0.464160912329154
0.157894736842105,[0;0.00433357319486571],[0;1],hill,1,2000,1,stochastic-tf,6307,[0;0.690896327002837],2000,0,0.827090043380921
0.157894736842105,[0;0.004400835137536963],[0;1],hill,1,2000,1,stochastic-tf,6308,[0;0.922546984641076],2000,0,0.476142372548131
0.157894736842105,[0;0.004469141061405366],[0;1],hill,1,2000,1,stochastic-tf,6309,[0;0.938040609321456],2000,0,0.472850316880976
0.157894736842105,[0;0.004538507170236328],[0;1],hill,1,2000,1,stochastic-tf,6310,[0;0.844052245486363],2000,0,0.520135889972643
0.157894736842105,[0;0.004608949919295969],[0;1],hill,1,2000,1,stochastic-tf,6311,[0;0.911265549442995],2000,0,0.479079660474698
0.157894736842105,[0;0.004680486019254694],[0;1],hill,1,2000,1,stochastic-tf,6312,[0;0.957517741536342],2000,0,0.453804441555266
0.157894736842105,[0;0.004753132440151357],[0;1],hill,1,2000,1,stochastic-tf,6313,[0;0.768680121633704],2000,0,0.651258696563709
0.157894736842105,[0;0.004826906415418952],[0;1],hill,1,2000,1,stochastic-tf,6314,[0;0.962967548705675],2000,0,0.466206845190497
0.157894736842105,[0;0.004901825445972786],[0;1],hill,1,2000,1,stochastic-tf,6315,[0;0.92525805367321],2000,0,0.466141020980934
0.157894736842105,[0;0.004977907304362103],[0;1],hill,1,2000,1,stochastic-tf,6316,[0;0.905323342547492],2000,0,0.460333254644491
0.157894736842105,[0;0.005055170038986156],[0;1],hill,1,2000,1,stochastic-tf,6317,[0;0.921378173507599],2000,0,0.465466867486322
0.157894736842105,[0;0.005133631978375705],[0;1],hill,1,2000,1,stochastic-tf,6318,[0;0.963375293095959],2000,0,0.464777387272657
0.157894736842105,[0;0.005213311735540974],[0;1],hill,1,2000,1,stochastic-tf,6319,[0;0.93295614122566],2000,0,0.465277959643162
0.157894736842105,[0;0.005294228212387097],[0;1],hill,1,2000,1,stochastic-tf,6320,[0;0.919138862974109],2000,0,0.478486876917521
0.157894736842105,[0;0.005376400604198089],[0;1],hill,1,2000,1,stochastic-tf,6321,[0;0.905640675875997],2000,0,0.478620173011896
0.157894736842105,[0;0.005459848404190417],[0;1],hill,1,2000,1,stochastic-tf,6322,[0;0.891983145448449],2000,0,0.477244932020557
0.157894736842105,[0;0.005544591408137249],[0;1],hill,1,2000,1,stochastic-tf,6323,[0;0.891393269499526],2000,0,0.489730495043195
0.157894736842105,[0;0.005630649719064477],[0;1],hill,1,2000,1,stochastic-tf,6324,[0;0.921836484742245],2000,0,0.47236669781937
0.157894736842105,[0;0.005718043752019621],[0;1],hill,1,2000,1,stochastic-tf,6325,[0;0.924872752233916],2000,0,0.481634374323905
0.157894736842105,[0;0.005806794238914763],[0;1],hill,1,2000,1,stochastic-tf,6326,[0;0.954004597202269],2000,0,0.464503821569895
0.157894736842105,[0;0.005896922233444633],[0;1],hill,1,2000,1,stochastic-tf,6327,[0;0.887704096023953],2000,0,0.475929537937261
0.157894736842105,[0;0.00598844911608105],[0;1],hill,1,2000,1,stochastic-tf,6328,[0;0.820296681240833],2000,0,0.528998500597714
0.157894736842105,[0;0.00608139659914486],[0;1],hill,1,2000,1,stochastic-tf,6329,[0;0.903399578322181],2000,0,0.48541489961259
0.157894736842105,[0;0.006175786731956616],[0;1],hill,1,2000,1,stochastic-tf,6330,[0;0.928759939208015],2000,0,0.471231899323571
0.157894736842105,[0;0.006271641906067186],[0;1],hill,1,2000,1,stochastic-tf,6331,[0;0.959041527744287],2000,0,0.468879143925954
0.157894736842105,[0;0.006368984860569561],[0;1],hill,1,2000,1,stochastic-tf,6332,[0;0.593568465897413],2000,0,0.25145805751562
0.157894736842105,[0;0.006467838687493094],[0;1],hill,1,2000,1,stochastic-tf,6333,[0;0.93385035930141],2000,0,0.472654442103297
0.157894736842105,[0;0.006568226837281472],[0;1],hill,1,2000,1,stochastic-tf,6334,[0;0.910947148256347],2000,0,0.479091506554703
0.157894736842105,[0;0.006670173124355712],[0;1],hill,1,2000,1,stochastic-tf,6335,[0;0.903160320097559],2000,0,0.469255375163412
0.157894736842105,[0;0.006773701732763503],[0;1],hill,1,2000,1,stochastic-tf,6336,[0;0.938455830213122],2000,0,0.477484077919259
0.157894736842105,[0;0.00687883722191622],[0;1],hill,1,2000,1,stochastic-tf,6337,[0;0.895366113134915],2000,0,0.482730943075249
0.157894736842105,[0;0.006985604532415],[0;1],hill,1,2000,1,stochastic-tf,6338,[0;0.420928560742217],2000,0,0.447103850256999
0.157894736842105,[0;0.007094028991967231],[0;1],hill,1,2000,1,stochastic-tf,6339,[0;0.811645610643261],2000,0,0.522489913240224
0.157894736842105,[0;0.00720413632139488],[0;1],hill,1,2000,1,stochastic-tf,6340,[0;0.913524261950266],2000,0,0.477421350102202
0.157894736842105,[0;0.007315952640736078],[0;1],hill,1,2000,1,stochastic-tf,6341,[0;0.840504646561851],2000,0,0.492143636764806
0.157894736842105,[0;0.007429504475441398],[0;1],hill,1,2000,1,stochastic-tf,6342,[0;0.925255877339933],2000,0,0.474137436462221
0.157894736842105,[0;0.007544818762666319],[0;1],hill,1,2000,1,stochastic-tf,6343,[0;0.900893280174479],2000,0,0.477686668743868
0.157894736842105,[0;0.007661922857661347],[0;1],hill,1,2000,1,stochastic-tf,6344,[0;0.896325119885798],2000,0,0.48490005276955
0.157894736842105,[0;0.007780844540261324],[0;1],hill,1,2000,1,stochastic-tf,6345,[0;0.839087787144433],2000,0,0.545915727672485
0.157894736842105,[0;0.007901612021475461],[0;1],hill,1,2000,1,stochastic-tf,6346,[0;0.903509843402056],2000,0,0.497761108393202
0.157894736842105,[0;0.008024253950179611],[0;1],hill,1,2000,1,stochastic-tf,6347,[0;0.856465468651787],2000,0,0.469122413452458
0.157894736842105,[0;0.008148799419912544],[0;1],hill,1,2000,1,stochastic-tf,6348,[0;0.854662979356358],2000,0,0.494590805845914
0.157894736842105,[0;0.008275277975777491],[0;1],hill,1,2000,1,stochastic-tf,6349,[0;0.902008992051283],2000,0,0.478431751683148
0.157894736842105,[0;0.008403719621451073],[0;1],hill,1,2000,1,stochastic-tf,6350,[0;0.82396011219407],2000,0,0.498790263970285
0.157894736842105,[0;0.008534154826300731],[0;1],hill,1,2000,1,stochastic-tf,6351,[0;0.890345293537721],2000,0,0.466666877751474
0.157894736842105,[0;0.008666614532612919],[0;1],hill,1,2000,1,stochastic-tf,6352,[0;0.813536991278854],2000,0,0.504804175695924
0.157894736842105,[0;0.008801130162933197],[0;1],hill,1,2000,1,stochastic-tf,6353,[0;0.880675482139988],2000,0,0.46009056805706
0.157894736842105,[0;0.008937733627520539],[0;1],hill,1,2000,1,stochastic-tf,6354,[0;0.949099132964957],2000,0,0.473649319977606
0.157894736842105,[0;0.009076457331917047],[0;1],hill,1,2000,1,stochastic-tf,6355,[0;0.912714134991013],2000,0,0.49143832440032
0.157894736842105,[0;0.009217334184635453],[0;1],hill,1,2000,1,stochastic-tf,6356,[0;0.608366253586468],2000,0,0.288146403369962
0.157894736842105,[0;0.009360397604965638],[0;1],hill,1,2000,1,stochastic-tf,6357,[0;0.836184070159823],2000,0,0.516464893719792
0.157894736842105,[0;0.009505681530902626],[0;1],hill,1,2000,1,stochastic-tf,6358,[0;0.91953769288465],2000,0,0.498110430424481
0.157894736842105,[0;0.009653220427197321],[0;1],hill,1,2000,1,stochastic-tf,6359,[0;0.820824018400042],2000,0,0.519130534439829
0.157894736842105,[0;0.00980304929353247],[0;1],hill,1,2000,1,stochastic-tf,6360,[0;0.758704153464572],2000,0,0.576257598176214
0.157894736842105,[0;0.00995520367282535],[0;1],hill,1,2000,1,stochastic-tf,6361,[0;0.85750624867748],2000,0,0.518899206443197
0.157894736842105,[0;0.01010971965965939],[0;1],hill,1,2000,1,stochastic-tf,6362,[0;0.854269995006804],2000,0,0.502271556806715
0.157894736842105,[0;0.01026663390884667],[0;1],hill,1,2000,1,stochastic-tf,6363,[0;0.788793161226213],2000,0,0.52593101996411
0.157894736842105,[0;0.01042598364412326],[0;1],hill,1,2000,1,stochastic-tf,6364,[0;0.80260434158426],2000,0,0.473047696780659
0.157894736842105,[0;0.01058780666697962],[0;1],hill,1,2000,1,stochastic-tf,6365,[0;0.86191101655114],2000,0,0.488254635130607
0.157894736842105,[0;0.01075214136562794],[0;1],hill,1,2000,1,stochastic-tf,6366,[0;0.847959147929439],2000,0,0.466791058130329
