log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id,final_rho,n_batches,end_S,end_NutIntegrals
2.36842105263158,[0;0.2501468423573706],[0;0.05],hill,1,66,1,stochastic-c0,10489,[0.147737057583975;9.72231469244265e-60],66,8.81622107660563e-57,3.83341148827655
2.36842105263158,[0;0.2540294034249835],[0;0.05],hill,1,60,1,stochastic-c0,10490,[0.572112688397539;9.1419713192489e-55],60,1.97937241883918e-52,5.77120399976127
2.36842105263158,[0;0.2579722262184759],[0;0.05],hill,1,60,1,stochastic-c0,10491,[0.720569870160021;1.32085478415121e-55],60,2.31033115540886e-53,5.57253361271589
2.36842105263158,[0;0.2619762460677865],[0;0.05],hill,1,60,1,stochastic-c0,10492,[2.55621273198273;5.47286645034818e-56],60,2.74441602676741e-54,6.82016389969143
2.36842105263158,[0;0.2660424128202297],[0;0.05],hill,1,60,1,stochastic-c0,10493,[0.436995905522113;9.07354271523598e-58],60,2.70997785325029e-55,6.97227380239289
2.36842105263158,[0;0.2701716910658209],[0;0.05],hill,1,60,1,stochastic-c0,10494,[0.288468698084668;6.00146492767653e-59],60,2.76320676132573e-56,2.45302569638141
2.36842105263158,[0;0.2743650603661006],[0;0.05],hill,1,60,1,stochastic-c0,10495,[0.220062468966418;4.46027813844605e-60],60,2.73917209941171e-57,3.7941937124442
2.36842105263158,[0;0.2786235154865088],[0;0.05],hill,1,60,1,stochastic-c0,10496,[0.740220999158607;1.51856955778365e-60],60,2.81952188934737e-58,5.30153734559278
2.36842105263158,[0;0.282948066632367],[0;0.05],hill,1,60,1,stochastic-c0,10497,[2.32277874985912;4.63427407994205e-61],60,2.7885500112539e-59,7.89156538353098
2.36842105263158,[0;0.2873397396885222],[0;0.05],hill,1,54,1,stochastic-c0,10498,[1.89535484419451;4.99889141199582e-56],54,3.37526720136817e-54,6.17399735038007
2.36842105263158,[0;0.2917995764627114],[0;0.05],hill,1,54,1,stochastic-c0,10499,[0.384922339226129;1.02213071666101e-57],54,3.45923628378782e-55,5.44386976640594
2.36842105263158,[0;0.2963286349327019],[0;0.05],hill,1,54,1,stochastic-c0,10500,[2.42408788973149;7.43507781216056e-58],54,4.06182166297088e-56,5.47238409360852
2.36842105263158,[0;0.05926572698654037],[0;1],hill,1,48,1,stochastic-c0,10501,[1.33640511813724e-52;0.0908359740673374],48,1.72201079869946e-49,1.85354410200913
2.36842105263158,[0;0.05996733392824609],[0;1],hill,1,48,1,stochastic-c0,10502,[3.24175036741824e-52;0.39215600381631],48,9.72321876466842e-50,2.72514095240628
2.36842105263158,[0;0.06067724672100062],[0;1],hill,1,48,1,stochastic-c0,10503,[1.03344035241288e-51;2.9111716755076],48,4.20549217493472e-50,4.02088941330591
2.36842105263158,[0;0.06139556369216867],[0;1],hill,1,48,1,stochastic-c0,10504,[4.86818593628348e-52;0.47054761359372],48,1.21457324002098e-49,2.88211023704179
2.36842105263158,[0;0.06212238433314627],[0;1],hill,1,48,1,stochastic-c0,10505,[5.95877408812309e-52;0.511355917483742],48,1.36663774016639e-49,3.36886749387045
2.36842105263158,[0;0.0628578093131409],[0;1],hill,1,48,1,stochastic-c0,10506,[3.20779431361974e-52;0.107124162491062],48,3.48361174472526e-49,2.18178372214695
2.36842105263158,[0;0.06360194049311495],[0;1],hill,1,48,1,stochastic-c0,10507,[4.2487344322059e-52;0.135267059977415],48,3.6525807041522e-49,2.66359072403717
2.36842105263158,[0;0.06435488093989387],[0;1],hill,1,48,1,stochastic-c0,10508,[1.06580258191919e-51;0.610264686220229],48,2.04116147124666e-49,3.13159926657044
2.36842105263158,[0;0.06511673494044175],[0;1],hill,1,48,1,stochastic-c0,10509,[1.63462487229136e-51;1.02548079605814],48,1.8644411483569e-49,3.33213780555885
2.36842105263158,[0;0.06588760801630567],[0;1],hill,1,48,1,stochastic-c0,10510,[2.0308585340116e-51;1.12634718077856],48,2.10672437305701e-49,3.75781888982067
2.36842105263158,[0;0.06666760693823104],[0;1],hill,1,48,1,stochastic-c0,10511,[2.09086233013484e-51;0.845636387469767],48,2.88115644581704e-49,3.4074280056013
2.36842105263158,[0;0.06745683974095011],[0;1],hill,1,48,1,stochastic-c0,10512,[1.31941144144322e-51;0.237688047607131],48,6.42352306266708e-49,3.5745058928216
2.36842105263158,[0;0.06825541573814541],[0;1],hill,1,48,1,stochastic-c0,10513,[3.299507767117e-51;1.04435457080913],48,3.67376760089262e-49,3.68411021579964
2.36842105263158,[0;0.06906344553759035],[0;1],hill,1,48,1,stochastic-c0,10514,[2.46744899638686e-51;0.408829652163604],48,6.97898219509924e-49,2.59182295248445
2.36842105263158,[0;0.06988104105646911],[0;1],hill,1,48,1,stochastic-c0,10515,[3.05662613748444e-51;0.437345529241059],48,8.07146926445356e-49,3.25876989542976
2.36842105263158,[0;0.07070831553687788],[0;1],hill,1,48,1,stochastic-c0,10516,[2.2924310530533e-51;0.170628183169851],48,1.54282210226105e-48,3.02134082713598
2.36842105263158,[0;0.0715453835615097],[0;1],hill,1,48,1,stochastic-c0,10517,[1.98677393103716e-51;0.0885804085164702],48,2.56412163781901e-48,2.57105229757366
2.36842105263158,[0;0.07239236106952462],[0;1],hill,1,48,1,stochastic-c0,10518,[4.42606155210891e-51;0.302347017312261],48,1.67979951725994e-48,3.86656357699258
2.36842105263158,[0;0.07324936537260826],[0;1],hill,1,48,1,stochastic-c0,10519,[1.70233805992785e-50;3.06286029174343],48,6.43152986668484e-49,4.54717829695404
2.36842105263158,[0;0.07411651517122006],[0;1],hill,1,48,1,stochastic-c0,10520,[4.9512131050343e-51;0.176692228825562],48,3.19724178486675e-48,3.05989986238926
2.36842105263158,[0;0.0749939305710341],[0;1],hill,1,48,1,stochastic-c0,10521,[6.06818565457498e-51;0.180118649396298],48,3.83777687805536e-48,2.02785028482383
2.36842105263158,[0;0.07588173309957447],[0;1],hill,1,48,1,stochastic-c0,10522,[4.69552197963397e-51;0.0728792073882797],48,7.29761367575258e-48,3.30411770155166
2.36842105263158,[0;0.07678004572304761],[0;1],hill,1,48,1,stochastic-c0,10523,[2.42659884848943e-50;1.30833564074748],48,2.12387030936142e-48,3.4986512424776
2.36842105263158,[0;0.07768899286337386],[0;1],hill,1,48,1,stochastic-c0,10524,[1.65351839361969e-50;0.407189059973342],48,4.61827553904317e-48,3.24669854584942
2.36842105263158,[0;0.07860870041542069],[0;1],hill,1,48,1,stochastic-c0,10525,[2.76291050112967e-50;0.756405646731134],48,4.15798827116167e-48,3.62909602128196
2.36842105263158,[0;0.07953929576444002],[0;1],hill,1,48,1,stochastic-c0,10526,[2.10012275864012e-50;0.289711652445263],48,8.20213844703264e-48,3.30095654992725
2.36842105263158,[0;0.0804809078037117],[0;1],hill,1,48,1,stochastic-c0,10527,[4.64161598698115e-50;0.933876420949487],48,5.64253543386647e-48,3.43540357057546
2.36842105263158,[0;0.08143366695239616],[0;1],hill,1,48,1,stochastic-c0,10528,[2.43489590629566e-50;0.168698596045955],48,1.62317702436071e-47,2.3265603844471
2.36842105263158,[0;0.08239770517359825],[0;1],hill,1,48,1,stochastic-c0,10529,[5.47633621385048e-50;0.557468477191269],48,1.10853667524606e-47,3.09061429123094
2.36842105263158,[0;0.08337315599264492],[0;1],hill,1,48,1,stochastic-c0,10530,[1.19370226446918e-49;1.7214455722123],48,7.84912826799088e-48,3.00951548151878
2.36842105263158,[0;0.08436015451557939],[0;1],hill,1,48,1,stochastic-c0,10531,[3.76652335197459e-50;0.110852811447134],48,3.7920317293602e-47,3.68015160643569
2.36842105263158,[0;0.08535883744787412],[0;1],hill,1,48,1,stochastic-c0,10532,[1.02315779096761e-49;0.526281577545277],48,2.18056802064605e-47,4.02003839324019
2.36842105263158,[0;0.0863693431133654],[0;1],hill,1,48,1,stochastic-c0,10533,[1.04570405573191e-49;0.351849386988239],48,3.32086071494706e-47,2.81748502083258
2.36842105263158,[0;0.08739181147341199],[0;1],hill,1,48,1,stochastic-c0,10534,[5.41376718024486e-50;0.0600248870976148],48,9.97770337814664e-47,2.43997985359775
2.36842105263158,[0;0.08842638414628089],[0;1],hill,1,48,1,stochastic-c0,10535,[1.00988982012848e-49;0.13223503099468],48,8.46140257887405e-47,2.8254839802365
2.36842105263158,[0;0.08947320442676199],[0;1],hill,1,48,1,stochastic-c0,10536,[1.15144761146144e-49;0.108276586728357],48,1.17469419301243e-46,2.81599412445202
2.36842105263158,[0;0.09053241730601558],[0;1],hill,1,48,1,stochastic-c0,10537,[1.48580314989725e-49;0.11294417842969],48,1.45035875609746e-46,3.48560984451204
2.36842105263158,[0;0.09160416949165442],[0;1],hill,1,48,1,stochastic-c0,10538,[4.5596516640702e-49;0.662452831427541],48,7.6330642990562e-47,4.41066160616718
2.36842105263158,[0;0.09268860942806367],[0;1],hill,1,48,1,stochastic-c0,10539,[5.06252996983087e-49;0.505814408945031],48,1.10619051634246e-46,2.83133599456542
2.36842105263158,[0;0.09378588731696139],[0;1],hill,1,54,1,stochastic-c0,10540,[3.73111052608229e-55;0.159027778018857],54,2.89724787002415e-52,2.69759496754915
2.36842105263158,[0;0.09489615513820238],[0;1],hill,1,54,1,stochastic-c0,10541,[8.21559004842198e-55;0.444131366614012],54,2.28866939619883e-52,4.16172396501825
2.36842105263158,[0;0.09601956667082841],[0;1],hill,1,54,1,stochastic-c0,10542,[4.90911725215538e-55;0.0907506213241978],54,6.63477914366186e-52,2.74432615165244
2.36842105263158,[0;0.09715627751436751],[0;1],hill,1,54,1,stochastic-c0,10543,[5.30636652059184e-55;0.0602640778709367],54,1.07567945747008e-51,2.68642282347638
2.36842105263158,[0;0.09830644511038548],[0;1],hill,1,54,1,stochastic-c0,10544,[3.31290295919082e-54;1.32666802316566],54,3.08210635843679e-52,3.74634713181586
2.36842105263158,[0;0.09947022876429257],[0;1],hill,1,54,1,stochastic-c0,10545,[1.70155908853812e-54;0.196266589267588],54,1.05925362344122e-51,3.15987042477207
2.36842105263158,[0;0.1006477896674083],[0;1],hill,1,54,1,stochastic-c0,10546,[1.1810880393892e-54;0.0526875779044105],54,2.71758643798535e-51,1.67100788101361
2.36842105263158,[0;0.1018392909192875],[0;1],hill,1,54,1,stochastic-c0,10547,[2.32240982076623e-54;0.112687134117922],54,2.5002009146043e-51,2.6420283169067
2.36842105263158,[0;0.1030448975503103],[0;1],hill,1,54,1,stochastic-c0,10548,[3.10470325396212e-54;0.11064406348541],54,3.39544075470246e-51,3.11483599827704
2.36842105263158,[0;0.1042647765445403],[0;1],hill,1,54,1,stochastic-c0,10549,[9.66030287114145e-54;0.584249341968615],54,2.00951296348586e-51,3.46804855149104
2.36842105263158,[0;0.1054990968628527],[0;1],hill,1,54,1,stochastic-c0,10550,[1.06070853319475e-53;0.381351901994249],54,3.36593640449853e-51,4.45665583527668
2.36842105263158,[0;0.1067480294663365],[0;1],hill,1,54,1,stochastic-c0,10551,[1.07866924215439e-53;0.212077189201122],54,6.12433040588693e-51,2.47675368730235
2.36842105263158,[0;0.1080117473399736],[0;1],hill,1,54,1,stochastic-c0,10552,[3.44949400674306e-53;1.15753711076049],54,3.60419820819351e-51,4.53231781545753
2.36842105263158,[0;0.1092904255165984],[0;1],hill,1,54,1,stochastic-c0,10553,[2.23638374245584e-53;0.257706510097828],54,1.0402888936495e-50,3.29650587527414
2.36842105263158,[0;0.1105842411011407],[0;1],hill,1,54,1,stochastic-c0,10554,[5.39910683715703e-53;0.789977566366632],54,8.20926927406619e-51,3.34581496771126
2.36842105263158,[0;0.1118933732951563],[0;1],hill,1,54,1,stochastic-c0,10555,[3.5937060070556e-53;0.182585255756316],54,2.34332662230568e-50,4.36925032733474
2.36842105263158,[0;0.1132180034216471],[0;1],hill,1,54,1,stochastic-c0,10556,[5.6086289440712e-53;0.230273938416989],54,2.89460946143835e-50,3.66279160298214
2.36842105263158,[0;0.1145583149501757],[0;1],hill,1,54,1,stochastic-c0,10557,[1.05722779294514e-52;0.420507481803978],54,2.98714917497977e-50,3.44943550284222
2.36842105263158,[0;0.115914493522277],[0;1],hill,1,54,1,stochastic-c0,10558,[6.5499293193929e-53;0.0822139606136734],54,9.37382106588518e-50,2.53498856172079
2.36842105263158,[0;0.1172867269771708],[0;1],hill,1,54,1,stochastic-c0,10559,[5.25683681189525e-53;0.0267983071101316],54,2.29036142399489e-49,2.74574834656848
2.36842105263158,[0;0.1186752053777785],[0;1],hill,1,54,1,stochastic-c0,10560,[5.29779951498595e-52;1.36510145117139],54,4.59412616141061e-50,4.46875090946218
2.36842105263158,[0;0.1200801210370483],[0;1],hill,1,54,1,stochastic-c0,10561,[2.19418484838282e-52;0.116452166727308],54,2.20070741625144e-49,3.14922680325956
2.36842105263158,[0;0.1215016685445916],[0;1],hill,1,54,1,stochastic-c0,10562,[4.03574489240772e-52;0.19430605599372],54,2.4238828374687e-49,2.99090479483175
2.36842105263158,[0;0.1229400447936346],[0;1],hill,1,54,1,stochastic-c0,10563,[5.30369310487006e-52;0.164269985355972],54,3.75361438626209e-49,3.68618387503632
2.36842105263158,[0;0.12439544900829],[0;1],hill,1,54,1,stochastic-c0,10564,[3.36432019339873e-52;0.0320870581879505],54,1.20663086572808e-48,3.46466588919656
2.36842105263158,[0;0.1258680827711499],[0;1],hill,1,54,1,stochastic-c0,10565,[1.59041814409183e-51;0.344699242152828],54,5.34767210228003e-49,3.55552482288821
2.36842105263158,[0;0.1273581500512068],[0;1],hill,1,54,1,stochastic-c0,10566,[5.61634529222018e-51;2.05098727640724],54,3.18812352927236e-49,4.35971305795712
2.36842105263158,[0;0.1288658572321044],[0;1],hill,1,54,1,stochastic-c0,10567,[4.01269776245925e-51;0.494996559681154],54,9.34998893142284e-49,3.78002742712501
2.36842105263158,[0;0.1303914131407231],[0;1],hill,1,54,1,stochastic-c0,10568,[3.03976498232746e-51;0.133101369608617],54,2.61045787985144e-48,3.19810146440779
2.36842105263158,[0;0.1319350290761039],[0;1],hill,1,54,1,stochastic-c0,10569,[1.37793694082239e-50;1.27056779760726],54,1.24770256375153e-48,5.4380246290478
2.36842105263158,[0;0.1334969188387143],[0;1],hill,1,54,1,stochastic-c0,10570,[2.14899050301771e-50;1.4216797167364],54,1.73403191253251e-48,5.0415644784221
2.36842105263158,[0;0.1350772987600613],[0;1],hill,1,54,1,stochastic-c0,10571,[5.51113054118513e-51;0.0426463850582865],54,1.45472912088942e-47,3.3460990721423
2.36842105263158,[0;0.1366763877326549],[0;1],hill,1,54,1,stochastic-c0,10572,[1.66599050518148e-50;0.176097800473195],54,1.06793235372055e-47,4.29574065440148
2.36842105263158,[0;0.1382944072403253],[0;1],hill,1,54,1,stochastic-c0,10573,[4.47737527418518e-50;0.569036700109769],54,8.89645142931259e-48,3.65847776901316
2.36842105263158,[0;0.1399315813889006],[0;1],hill,1,54,1,stochastic-c0,10574,[3.60414957233128e-50;0.163566416252593],54,2.46870226122784e-47,3.7940565877951
2.36842105263158,[0;0.1415881369372466],[0;1],hill,1,54,1,stochastic-c0,10575,[5.4933169044748e-50;0.166794088907615],54,3.67665867503158e-47,4.27408100157163
2.36842105263158,[0;0.143264303328674],[0;1],hill,1,54,1,stochastic-c0,10576,[1.66658614615269e-49;0.667645747819256],54,2.79355951681018e-47,4.04878024101364
2.36842105263158,[0;0.1449603127227182],[0;1],hill,1,54,1,stochastic-c0,10577,[1.05908480652002e-49;0.116056643413105],54,1.00943198640459e-46,2.59332958980928
2.36842105263158,[0;0.1466764000272946],[0;1],hill,1,54,1,stochastic-c0,10578,[1.51178094764012e-49;0.100803068627076],54,1.65149234093904e-46,3.66657032884113
2.36842105263158,[0;0.1484128029312347],[0;1],hill,1,54,1,stochastic-c0,10579,[2.74633134879401e-49;0.140336421742279],54,2.14977612314735e-46,3.95927856740773
2.36842105263158,[0;0.150169761937208],[0;1],hill,1,60,1,stochastic-c0,10580,[1.85677668719297e-54;0.111951725997029],60,2.01565493652072e-51,3.51252026642287
2.36842105263158,[0;0.1519475203950325],[0;1],hill,1,60,1,stochastic-c0,10581,[1.43144049328038e-54;0.0249381193763151],60,6.90458405372734e-51,3.13555418738874
2.36842105263158,[0;0.1537463245353805],[0;1],hill,1,60,1,stochastic-c0,10582,[3.62855194594701e-54;0.0593837546607759],60,7.34628543596686e-51,3.55737194074478
2.36842105263158,[0;0.1555664235038832],[0;1],hill,1,60,1,stochastic-c0,10583,[1.05773505846291e-53;0.184699733985234],60,6.88885202038715e-51,3.81887272295043
2.36842105263158,[0;0.1574080693956385],[0;1],hill,1,60,1,stochastic-c0,10584,[1.62716809018005e-53;0.158228818310377],60,1.23101800929937e-50,3.80928902525784
2.36842105263158,[0;0.1592715172901283],[0;1],hill,1,60,1,stochastic-c0,10585,[2.8536230787797e-53;0.173845083048843],60,1.9572752394622e-50,3.15016946250143
2.36842105263158,[0;0.1611570252865481],[0;1],hill,1,60,1,stochastic-c0,10586,[4.08989168097643e-53;0.126061447362839],60,3.84643652865149e-50,3.36881191057222
2.36842105263158,[0;0.1630648545395557],[0;1],hill,1,60,1,stochastic-c0,10587,[5.89180130357205e-53;0.0912371338190822],60,7.61161175471148e-50,4.04629580720534
2.36842105263158,[0;0.1649952692954426],[0;1],hill,1,60,1,stochastic-c0,10588,[2.65536761276514e-52;0.638690679276625],60,4.91873832850719e-50,4.1844921097708
2.36842105263158,[0;0.166948536928734],[0;1],hill,1,60,1,stochastic-c0,10589,[1.35053416634176e-52;0.0561954739468621],60,2.80114226719345e-49,2.69446277403572
2.36842105263158,[0;0.168924927979221],[0;1],hill,1,60,1,stochastic-c0,10590,[2.24902276619335e-52;0.0523584810666356],60,4.98159625717186e-49,3.66959384576598
2.36842105263158,[0;0.1709247161894336],[0;1],hill,1,60,1,stochastic-c0,10591,[4.18798128364615e-52;0.0601604863351056],60,8.03976379801117e-49,3.25343052034022
2.36842105263158,[0;0.1729481785425541],[0;1],hill,1,60,1,stochastic-c0,10592,[1.5178737760729e-51;0.258477866743699],60,6.79205873510935e-49,4.05054398369332
2.36842105263158,[0;0.1749955953007822],[0;1],hill,1,60,1,stochastic-c0,10593,[3.21714265172861e-51;0.375180218855709],60,9.88543183276696e-49,3.73124433860368
2.36842105263158,[0;0.1770672500441525],[0;1],hill,1,60,1,stochastic-c0,10594,[2.28480717211705e-51;0.0602849743879355],60,4.3129145082133e-48,3.79111480912284
2.36842105263158,[0;0.1791634297098121],[0;1],hill,1,60,1,stochastic-c0,10595,[8.12849192668535e-51;0.239824979709886],60,3.86075414929047e-48,3.80068013441873
2.36842105263158,[0;0.1812844246317635],[0;1],hill,1,60,1,stochastic-c0,10596,[5.18248021942851e-51;0.0302303983933842],60,1.92497799967774e-47,2.83723185162472
2.36842105263158,[0;0.1834305285810773],[0;1],hill,1,60,1,stochastic-c0,10597,[3.62266131838821e-50;0.451925130476146],60,9.06198593130669e-48,4.56863752767608
2.36842105263158,[0;0.1856020388065818],[0;1],hill,1,60,1,stochastic-c0,10598,[4.17108198776559e-50;0.180548153612188],60,2.58721361616136e-47,3.12758172678915
2.36842105263158,[0;0.1877992560760334],[0;1],hill,1,60,1,stochastic-c0,10599,[8.81825831840473e-50;0.23982159672511],60,4.1007669162967e-47,4.54682383378301
2.36842105263158,[0;0.190022484717775],[0;1],hill,1,60,1,stochastic-c0,10600,[1.01050579036602e-49;0.0923095901400103],60,1.20890801842307e-46,4.41787705702524
2.36842105263158,[0;0.1922720326628873],[0;1],hill,1,60,1,stochastic-c0,10601,[1.53607746466066e-49;0.0615874395910335],60,2.7338312375689e-46,3.65447009941419
2.36842105263158,[0;0.1945482114878393],[0;1],hill,1,60,1,stochastic-c0,10602,[1.69795583922999e-49;0.0214326209036018],60,8.59207971821801e-46,2.19293426403992
2.36842105263158,[0;0.1968513364576435],[0;1],hill,1,66,1,stochastic-c0,10603,[1.00485069897061e-53;0.0667983348831121],66,1.79502840903335e-50,3.66888475069047
2.36842105263158,[0;0.1991817265695221],[0;1],hill,1,66,1,stochastic-c0,10604,[6.52885821677439e-53;0.685929997579199],66,1.14013301293138e-50,3.95127632709991
2.36842105263158,[0;0.2015397045970901],[0;1],hill,1,66,1,stochastic-c0,10605,[5.22090964804798e-53;0.104581866475501],66,5.89708409264416e-50,2.9812124382921
2.36842105263158,[0;0.2039255971350614],[0;1],hill,1,66,1,stochastic-c0,10606,[1.47923700655023e-52;0.197184181402981],66,8.83106931471859e-50,4.75355672852842
2.36842105263158,[0;0.2063397346444846],[0;1],hill,1,66,1,stochastic-c0,10607,[3.70680380055813e-52;0.286401233813583],66,1.51654595631847e-49,4.05883981931376
2.36842105263158,[0;0.2087824514985133],[0;1],hill,1,66,1,stochastic-c0,10608,[2.40278340116328e-52;0.0272500866545225],66,1.01626479558292e-48,3.78265602123479
